data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,11437.5,4687.5,4c840ed89,1.0,7,35.9893,32.848,7,23,11,3,20,10,14,17,15,5,2,6,12,22,9,16,18,21,13,1,19,0,4,8,0,21
tp,4593.75,3093.75,4e5702ed7,4.0,16,23.6587,21.824,16,1,3,8,20,2,7,21,0,5,11,14,13,12,15,18,4,17,9,6,19,10,22,23,0,8
tp,3281.25,562.5,515861db9,1.0,12,40.9067,37.7707,12,18,4,0,20,5,23,3,21,9,2,8,22,11,17,10,14,6,13,1,19,7,15,16,0,3
tp,4593.75,3093.75,5281fc845,4.0,16,9.456,7.6213,16,3,1,7,2,20,9,12,0,11,17,6,23,14,15,5,19,8,22,18,10,21,13,4,0,8
tp,1406.25,93.75,52cec3943,1.0,13,57.8987,54.0267,13,16,15,0,11,10,20,8,4,23,19,12,5,22,2,1,7,6,9,17,18,21,3,14,0,3
tp,2812.5,281.25,534db172e,1.0,19,35.6533,34.1013,6,19,15,3,22,23,17,5,10,12,20,16,7,11,14,9,2,0,13,18,1,21,4,8,1,17
tp,5684.77,1808.79,55e48150a,1.0,11,33.2568,32.119,11,7,6,10,20,17,3,14,19,23,15,9,2,4,16,22,21,18,12,5,0,8,1,13,0,20
tp,11437.5,4687.5,561ed4362,1.0,7,3.472,0.3307,14,7,15,3,17,23,18,20,9,21,19,1,11,2,6,12,10,0,8,5,4,22,16,13,1,17
tp,5625.0,3843.75,56ff074df,1.0,1,3.6053,2.7093,0,1,12,18,3,22,11,2,23,10,14,6,19,8,9,17,21,4,5,20,13,16,15,7,1,0
tp,5531.25,3750.0,582d6efec,1.0,8,51.456,47.3333,21,8,4,14,13,1,6,11,9,12,5,3,16,18,17,2,22,10,19,23,0,20,7,15,1,20
tp,5625.0,3843.75,5857d6f6d,1.0,1,18.1867,17.2907,1,3,16,21,4,14,7,23,2,8,20,11,0,9,12,6,10,13,5,15,18,22,17,19,0,12
tp,4125.0,3281.25,58b6b8a47,1.0,21,54.4053,53.312,21,4,1,14,8,18,3,13,12,5,9,10,7,16,17,11,23,19,0,2,6,22,20,15,0,18
tp,5625.0,3843.75,5977f6b4c,1.0,1,17.2427,16.3467,1,3,14,21,4,0,16,18,13,23,2,9,12,7,6,11,17,8,20,10,5,22,15,19,0,5
tp,11627.9,6459.96,59a9eb657,4.0,23,56.3722,48.4484,23,12,4,0,11,7,9,21,22,5,8,10,18,3,20,1,6,2,17,16,13,14,19,15,0,3
tp,10406.2,4781.25,59e549ee2,1.0,5,51.983999999999995,49.632,5,3,0,15,2,23,18,13,7,1,22,16,6,4,11,12,20,14,9,19,17,10,8,21,0,2
tp,5718.75,2343.75,5a2185b19,1.0,20,9.9253,6.4853,20,7,3,11,10,17,23,12,6,15,9,16,14,2,19,5,0,8,18,22,4,13,21,1,0,16
tp,3937.5,1312.5,5a55970ad,1.0,17,26.432,19.9787,17,7,11,3,20,15,19,14,9,23,16,6,2,10,22,5,1,0,12,18,21,4,8,13,0,17
tp,5062.5,3187.5,5a8a2b155,1.0,18,34.528,33.8347,0,18,4,12,8,14,2,1,22,6,19,11,21,20,3,5,17,10,13,16,23,7,9,15,1,0
tp,3281.25,562.5,5b219bb1c,1.0,12,3.696,0.56,3,12,18,23,14,1,9,0,2,13,5,20,17,15,22,11,4,16,10,21,6,8,7,19,1,7
tp,5531.25,3750.0,5b8830884,1.0,8,36.144,32.0213,21,8,4,14,13,6,10,9,11,5,19,12,1,17,22,3,2,16,23,7,18,0,20,15,1,21
tp,11283.4,7235.16,5bf1ac192,1.0,23,34.9402,28.8566,23,15,3,6,5,22,12,20,2,7,11,10,16,9,14,18,17,0,19,21,1,13,4,8,0,17
tp,3281.25,562.5,5cd1a3c29,1.0,12,45.9147,42.7787,12,18,3,0,2,14,9,8,22,20,11,5,6,10,4,13,21,17,23,16,1,7,19,15,0,3
tp,5531.25,3750.0,5d61b5cce,1.0,8,49.3493,45.2267,21,8,4,14,1,13,18,6,3,9,2,12,11,0,16,5,19,17,10,23,22,20,7,15,1,13
tp,5718.75,843.75,5d7e9091c,1.0,9,11.008,7.4453,9,6,17,20,3,23,5,10,11,7,22,12,14,15,19,4,2,1,18,13,21,16,8,0,0,23
tp,1125.0,93.75,5db2e86fe,1.0,15,21.9733,18.6293,15,17,7,3,20,14,23,10,5,11,19,16,6,2,22,12,9,18,21,0,1,4,8,13,0,19
tp,13687.5,10687.5,5e8c07a8e,1.0,22,23.471999999999998,21.8667,22,20,3,23,5,7,12,16,2,11,10,6,0,15,13,18,19,9,17,14,4,8,1,21,0,12
tp,5250.0,1125.0,5f8eecc9e,1.0,9,51.36,48.5547,9,23,18,1,12,3,8,17,11,13,4,0,6,21,15,14,19,20,7,10,2,22,16,5,0,11
tp,5625.0,3843.75,5f9b4785b,1.0,1,48.8907,47.9947,20,15,9,23,17,7,3,2,11,6,0,12,14,16,10,5,22,1,19,21,18,8,13,4,17,10
tp,10406.2,4781.25,606f1e495,1.0,5,15.0133,12.6613,10,3,6,5,20,17,23,9,11,4,12,14,15,13,8,7,22,2,18,16,1,21,19,0,3,23
tp,1125.0,93.75,6093f0100,1.0,15,5.5893,2.2453,15,12,3,18,0,23,5,22,17,14,9,2,20,1,10,6,4,11,16,13,8,7,21,19,0,4
tp,1125.0,93.75,619a7af56,1.0,15,53.1253,49.7813,15,14,3,18,17,7,20,6,11,16,4,22,23,19,21,9,5,2,0,1,10,12,13,8,0,18
tp,5062.5,3187.5,6346c01fa,1.0,18,15.744000000000002,15.0507,18,12,0,3,1,21,4,22,8,23,9,10,6,13,17,5,2,11,14,20,19,15,16,7,0,2
tp,4406.25,562.5,63971df42,1.0,6,11.7227,9.5787,6,9,2,3,1,23,20,15,17,11,19,12,5,22,4,14,0,18,7,13,21,16,10,8,0,16
tp,3937.5,1312.5,655ca0adb,1.0,17,53.583999999999996,47.1307,17,9,23,3,7,5,22,6,20,11,10,16,15,19,14,12,2,1,0,21,18,13,8,4,0,18
tp,10852.7,947.461,6838dc4f9,1.0,10,35.9271,33.4832,10,1,16,8,5,7,11,13,21,6,3,20,17,4,2,0,23,9,15,18,14,12,22,19,0,15
tp,13687.5,10687.5,68f7d8362,1.0,22,39.9893,38.384,22,9,12,21,8,5,3,16,11,2,4,10,6,13,0,23,20,18,17,1,19,15,7,14,0,14
tp,13687.5,10687.5,69173294f,1.0,22,41.952,40.3467,22,7,20,23,3,16,10,5,11,2,12,14,15,6,13,0,18,17,19,9,4,21,1,8,0,15
tp,11283.4,7235.16,6a0ac2d09,1.0,23,21.2405,15.1568,23,7,3,6,12,15,10,20,5,17,9,11,16,4,22,14,21,2,8,0,13,19,1,18,0,19
tp,11437.5,4687.5,6b891f8f2,1.0,7,11.792,8.6507,7,3,16,23,20,11,17,9,2,5,15,10,12,22,0,1,6,19,14,18,13,21,8,4,0,14
tp,2812.5,1031.25,6c4ce1cf2,1.0,3,12.2187,11.4773,18,12,3,0,4,8,9,1,23,14,21,22,11,6,10,7,20,2,17,5,13,15,16,19,2,3
tp,4593.75,3093.75,710537df8,4.0,16,34.544000000000004,32.7093,16,1,3,0,20,7,6,2,11,18,8,12,15,5,19,14,17,21,13,9,4,23,22,10,0,3
tp,4406.25,562.5,717780789,1.0,6,39.952,37.808,6,9,17,15,3,11,23,22,19,8,4,10,21,20,1,12,14,2,5,13,16,0,7,18,0,21
tp,5531.25,3750.0,71c22a29b,1.0,8,59.93600000000001,55.8133,8,21,18,3,4,12,13,22,0,1,23,9,14,10,16,5,19,7,2,11,20,17,6,15,0,8
tp,5531.25,3750.0,725c5b6f1,1.0,8,57.3813,53.2587,8,18,4,21,12,0,13,22,3,10,9,6,19,17,20,2,11,23,1,5,16,14,7,15,0,5
tp,3937.5,1406.25,7277aa5a8,4.0,17,58.1387,55.5307,17,9,20,7,3,6,11,16,23,15,19,2,14,10,12,22,1,5,0,8,21,13,18,4,0,18
tp,5625.0,3843.75,7295291a7,1.0,1,6.2133,5.3173,1,14,3,0,21,2,6,10,13,8,16,23,7,9,11,22,4,17,5,18,12,15,20,19,0,3
tp,2812.5,1031.25,73f2ff0fd,1.0,3,31.631999999999998,30.8907,7,3,17,16,11,15,23,20,2,10,19,12,9,14,5,6,1,22,0,21,8,18,13,4,1,18
tp,5062.5,3187.5,7478fd629,1.0,18,38.6293,37.936,18,0,12,4,22,3,6,13,17,23,11,2,10,5,8,1,19,20,21,14,9,15,16,7,0,1
tp,4031.25,2531.25,787c0db92,1.0,4,41.76,39.5733,21,4,1,13,14,8,3,5,16,23,7,18,10,0,15,19,12,11,9,2,17,6,20,22,1,13
tp,3937.5,1312.5,78941c48b,1.0,17,59.3333,52.88,17,16,20,3,7,9,19,15,2,12,8,14,6,11,0,22,1,23,5,10,21,18,13,4,0,14
tp,11437.5,4687.5,78f515b6f,1.0,7,35.248000000000005,32.1067,7,3,5,2,23,11,6,15,1,17,12,14,16,20,10,9,0,22,18,4,21,19,13,8,0,16
tp,4031.25,2531.25,7925510fe,1.0,4,36.9173,34.7307,4,21,8,13,12,18,3,16,7,1,14,10,15,11,19,23,0,17,2,5,9,20,22,6,0,16
tp,11283.4,7235.16,79f38de91,1.0,23,27.1557,21.0721,23,3,5,7,20,12,22,2,11,4,10,16,9,6,19,15,8,18,21,1,0,13,14,17,0,20
tp,13687.5,10687.5,7a9d46229,1.0,22,17.1147,15.5093,22,12,5,3,8,18,0,13,4,2,21,23,10,17,9,1,16,11,20,7,19,6,15,14,0,6
tp,2812.5,1031.25,7ada8c4da,1.0,3,17.168,16.4267,12,3,8,0,18,5,1,22,21,9,2,23,4,11,20,13,14,16,10,17,6,7,15,19,1,3
tp,10406.2,4781.25,7b79194b3,1.0,5,11.952,9.6,15,3,7,12,2,23,14,17,5,11,9,6,1,20,18,13,0,21,19,22,16,10,4,8,8,16
tp,11283.4,7235.16,7f07486d1,1.0,23,38.58,32.4963,20,23,17,6,9,10,5,3,12,14,11,22,7,4,2,16,13,18,15,19,21,0,1,8,1,21
tp,4406.25,562.5,84aed0cf9,1.0,6,59.8453,57.7013,6,11,7,23,10,17,3,9,15,20,22,14,5,16,2,12,19,0,21,1,18,4,13,8,0,17
tp,5062.5,3187.5,851c98ea8,1.0,18,53.552,52.8587,18,12,3,0,2,4,1,8,22,9,13,21,23,5,10,20,6,11,17,19,14,15,16,7,0,3
tp,3281.25,562.5,85fd75b28,1.0,12,12.9813,9.8453,3,12,18,4,1,8,21,23,13,0,9,2,22,16,14,5,11,10,6,7,20,19,15,17,1,9
tp,5531.25,2531.25,88186ba66,1.0,14,19.024,18.4373,14,20,18,6,3,11,12,21,5,17,1,2,23,7,4,0,15,22,9,10,16,19,13,8,0,15
tp,4406.25,562.5,88f783ab9,1.0,6,10.2187,8.0747,6,5,23,7,3,11,10,20,12,2,19,22,9,15,4,17,8,14,13,18,16,1,21,0,0,23
tp,11283.4,7235.16,890abb1e3,1.0,23,41.0587,34.9751,23,3,6,5,11,4,20,7,12,2,9,10,8,22,21,0,16,1,14,19,13,15,17,18,0,15
tp,5718.75,843.75,891822ace,1.0,9,55.2907,51.728,9,17,3,6,11,1,23,4,20,14,2,8,0,21,7,10,19,12,13,5,16,22,18,15,0,12
tp,4406.25,2812.5,8dddf58e0,1.0,14,11.2747,10.352,14,21,4,3,1,2,18,0,13,19,7,22,8,10,11,17,5,16,23,20,12,9,6,15,0,7
tp,13687.5,10687.5,8f8e4f3e2,1.0,22,13.7227,12.1173,12,22,18,4,0,3,5,23,10,20,9,17,8,21,11,6,2,13,1,19,14,16,15,7,1,4
tp,3281.25,562.5,935e4c9b0,1.0,12,53.0027,49.8667,12,3,18,8,0,5,9,22,4,21,23,11,2,17,10,16,20,6,14,1,13,7,19,15,0,4
tp,3000.0,468.75,944edda33,1.0,2,45.5627,43.7867,2,3,23,15,9,1,6,0,4,13,8,18,21,5,11,22,16,12,14,19,20,7,17,10,0,7
tp,7500.0,5906.25,97630c03d,1.0,0,13.1573,11.8667,0,3,1,6,14,18,23,7,2,9,19,15,20,12,11,16,22,17,10,5,4,8,13,21,0,0
tp,3937.5,1312.5,9a76cab9c,1.0,17,20.2347,13.7813,17,9,20,3,14,11,19,10,23,7,16,6,2,15,1,22,5,12,13,4,0,21,18,8,0,20
tp,7500.0,5906.25,9c8947073,1.0,0,27.055999999999997,25.7653,9,12,23,15,1,17,0,18,3,8,6,11,21,14,10,20,22,13,4,19,2,7,16,5,6,6
tp,3937.5,1406.25,9cb1f4a34,4.0,17,29.9733,27.3653,17,22,20,9,3,10,11,19,7,14,5,23,15,6,2,16,12,1,8,21,0,4,13,18,0,20
tp,11437.5,4687.5,9d6de44f0,1.0,7,4.32,1.1787,7,15,16,3,17,11,23,20,2,19,14,10,5,12,6,9,0,21,22,8,1,18,4,13,0,16
tp,11283.4,7235.16,9dad9aacc,1.0,23,27.6259,21.5423,23,3,5,12,11,20,18,2,6,10,4,7,0,9,22,14,17,21,16,15,1,19,13,8,0,12
tp,4593.75,3093.75,9e242fe66,4.0,16,32.7947,30.96,16,1,3,13,7,14,20,11,2,21,5,15,4,18,0,23,8,9,17,6,19,12,22,10,0,14
tp,8250.0,5906.25,a0c662123,1.0,0,7.4293,6.6347,18,0,12,22,4,6,3,17,2,14,8,20,19,5,1,10,11,13,23,15,21,9,7,16,1,1
tp,4218.75,2343.75,a277651b1,1.0,4,43.2853,41.4293,4,12,18,8,21,13,3,14,22,0,23,9,1,16,19,10,7,11,5,6,20,2,15,17,0,9
tp,4406.25,562.5,a5f008080,1.0,6,20.4747,18.3307,6,5,10,11,23,3,22,20,12,7,9,14,2,18,17,15,19,4,16,1,21,13,0,8,0,22
tp,5718.75,2343.75,a64b357d4,1.0,20,54.1813,50.7413,20,10,7,17,11,3,15,23,16,13,14,8,4,19,12,0,6,9,21,2,5,22,18,1,0,15
tp,5718.75,843.75,a691e3d90,1.0,9,43.5147,39.952,9,3,23,17,6,11,14,7,20,4,2,16,12,1,8,15,21,18,0,22,5,13,19,10,0,18
tp,2812.5,281.25,abd8cff8d,1.0,19,34.6987,33.1467,19,5,23,17,11,7,10,20,6,22,15,14,3,16,9,12,18,2,13,4,0,21,1,8,0,20
tp,3281.25,562.5,ae4a3b1e2,1.0,12,44.56,41.424,12,18,1,0,8,9,3,23,4,21,22,6,13,17,14,11,10,2,19,20,15,16,7,5,0,3
tp,3937.5,1406.25,aecf3d8d2,4.0,17,50.64,48.032,17,6,9,20,23,7,14,10,11,15,5,3,19,22,12,2,16,1,21,18,4,0,13,8,0,21
tp,4406.25,2812.5,af0113159,1.0,14,37.0773,36.1547,14,18,21,3,4,1,8,7,12,11,5,10,2,0,19,23,13,6,20,17,9,22,16,15,0,13
tp,4125.0,3281.25,af1d7ef13,1.0,21,51.9467,50.8533,21,8,4,14,1,12,0,18,11,9,13,3,6,16,2,5,23,10,22,17,19,20,7,15,0,6
tp,4406.25,562.5,b41ae319b,1.0,6,6.6453,4.5013,6,3,20,14,17,18,1,23,22,12,16,11,0,5,7,2,9,15,4,10,21,19,13,8,0,12
tp,3281.25,562.5,b45319264,1.0,12,28.416,25.28,12,3,18,0,22,23,2,1,9,8,10,5,6,20,17,11,13,14,16,15,21,4,19,7,0,3
tp,4125.0,3281.25,b62292f65,1.0,21,36.0,34.9067,21,8,4,14,1,18,0,13,9,3,6,11,12,16,2,17,19,23,10,5,22,7,20,15,0,6
tp,3000.0,468.75,b62b5a988,1.0,2,38.5813,36.8053,2,3,18,6,14,21,11,8,12,4,20,15,5,0,17,7,23,9,13,10,22,16,1,19,0,13
tp,11437.5,4687.5,b68e70116,1.0,7,48.2507,45.1093,7,15,3,23,14,11,10,9,6,17,20,2,12,5,1,16,18,22,21,0,19,13,4,8,0,19
tp,5684.77,1808.79,b7485fa88,1.0,11,55.368,54.2302,6,11,7,4,14,17,8,20,21,3,15,19,22,9,2,18,12,13,16,1,23,10,0,5,1,22
tp,843.75,93.75,b7a71d152,1.0,13,58.1013,57.4773,13,4,8,21,10,11,2,12,19,16,15,0,20,9,22,17,7,18,6,14,5,23,1,3,0,11
tp,843.75,93.75,b7c63f218,1.0,13,6.6773,6.0533,13,21,4,18,8,14,3,7,12,1,10,23,5,15,11,2,19,9,20,22,16,6,17,0,0,23
