data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5062.5,3187.5,54399c91c,1.0,18,54.4693,53.776,18,13,14,21,9,0,11,19,17,15,20,3,1,6,12,5,22,7,4,2,10,16,23,8,0,5
tp,5684.77,1808.79,551385b05,1.0,11,35.0912,33.9534,23,7,3,4,9,5,8,1,12,15,0,10,16,14,2,17,18,22,21,13,19,11,20,6,21,10
tp,4125.0,3281.25,5635d4cbe,1.0,21,25.2053,24.112,14,21,1,8,4,18,3,13,7,10,9,16,15,12,2,0,17,20,23,5,19,22,6,11,1,15
tp,11437.5,4687.5,568f644e1,1.0,7,27.088,23.9467,7,11,3,15,14,2,23,20,16,1,9,17,10,19,5,6,22,18,13,4,21,12,8,0,0,23
tp,5531.25,3750.0,56e311030,1.0,8,8.863999999999999,4.7413,8,21,14,1,5,10,3,2,19,4,16,0,12,22,23,17,18,9,13,15,20,7,6,11,0,11
tp,3281.25,562.5,5723a520c,1.0,12,13.3333,10.1973,12,5,23,3,18,22,4,15,13,0,20,8,7,16,19,9,10,14,1,21,2,17,6,11,0,9
tp,11437.5,4687.5,57b4ff4be,1.0,7,30.5653,27.424,15,7,3,16,23,11,9,19,2,17,14,20,5,1,10,6,22,13,18,12,21,4,0,8,1,22
tp,2812.5,1031.25,581d07559,1.0,3,10.1707,9.4293,0,18,8,12,1,22,3,5,4,20,23,21,13,10,2,9,14,19,16,15,17,7,6,11,6,0
tp,4593.75,3093.75,59ce91d00,4.0,16,2.6987,0.8640000000000001,16,3,1,12,21,13,9,19,8,14,7,4,23,18,5,10,22,2,20,17,11,6,0,15,0,22
tp,3937.5,1312.5,5b1e3b55b,1.0,17,13.216,6.7627,17,10,3,20,9,7,4,15,19,11,16,14,21,8,13,0,18,2,12,23,22,1,5,6,0,15
tp,5718.75,843.75,5d606b7a3,1.0,9,13.856,10.2933,2,9,22,3,8,15,17,21,14,18,10,20,0,7,16,23,12,4,6,1,5,11,19,13,1,12
tp,11437.5,4687.5,5db2e86fe,1.0,7,23.8187,20.6773,15,7,5,11,23,19,10,6,17,3,2,16,9,18,22,20,13,14,12,1,21,4,0,8,1,22
tp,2812.5,281.25,5debe8941,1.0,19,48.0053,46.4533,19,7,3,20,13,2,1,21,0,4,9,5,14,8,15,23,16,18,22,10,17,12,6,11,0,8
tp,2812.5,1031.25,6102fb9d6,1.0,3,13.4933,12.752,12,2,18,4,3,13,8,21,16,0,22,23,1,20,9,5,15,19,7,14,10,17,6,11,4,9
tp,11627.9,6459.96,61d1f5e59,4.0,23,56.1284,48.2046,23,7,3,15,14,17,11,20,9,5,10,19,2,1,16,4,22,18,8,12,13,6,21,0,0,23
tp,5625.0,3843.75,63a82d848,1.0,1,40.3787,39.4827,1,22,8,21,18,0,4,16,14,13,3,6,20,23,7,9,11,5,17,12,10,2,15,19,0,5
tp,5062.5,3187.5,64025c7e6,1.0,18,17.264,16.5707,18,14,3,15,19,5,13,12,21,16,1,20,23,11,7,9,6,10,0,17,4,22,2,8,0,18
tp,4031.25,2531.25,6666e213d,1.0,4,3.4827,1.296,4,3,21,12,13,18,14,8,1,16,9,5,20,17,23,7,22,19,15,6,2,10,0,11,0,22
tp,5718.75,2343.75,670a35128,1.0,20,47.3013,43.8613,20,23,7,15,3,19,17,16,9,11,1,18,5,4,0,8,12,6,2,10,14,21,13,22,0,14
tp,843.75,93.75,682657006,1.0,13,15.9413,15.3173,4,13,21,8,5,14,1,15,17,10,19,3,20,7,22,16,6,2,18,23,9,12,0,11,1,22
tp,2812.5,1031.25,687733bf1,1.0,3,12.672,11.9307,15,11,7,19,17,2,3,6,20,22,18,23,10,9,4,14,13,16,8,5,21,12,1,0,6,23
tp,843.75,93.75,689b160fc,1.0,13,29.9947,29.3707,13,1,3,5,23,0,21,4,20,15,8,14,7,10,16,9,17,19,11,22,12,2,6,18,0,5
tp,4125.0,3281.25,68d182a12,1.0,21,5.904,4.8107,8,21,14,5,4,1,10,3,12,16,2,22,17,19,18,0,23,13,9,15,20,6,7,11,1,15
tp,4406.25,562.5,690168015,1.0,6,40.9493,38.8053,6,10,11,23,5,22,20,17,7,0,18,8,1,15,16,12,19,21,14,13,3,2,4,9,0,9
tp,5531.25,3750.0,697f7210b,1.0,8,7.087999999999999,2.9653,8,4,21,14,18,22,1,0,17,12,13,3,10,7,5,15,16,20,19,23,2,9,6,11,0,7
tp,5718.75,2343.75,69aacafc4,1.0,20,46.4747,43.0347,20,7,3,11,5,15,23,17,9,8,10,16,0,4,19,18,2,1,14,13,6,12,22,21,0,12
tp,4218.75,2343.75,69c09e886,1.0,4,14.384,12.527999999999999,4,18,13,0,21,1,12,3,8,14,20,17,23,6,5,9,19,15,2,10,22,7,16,11,0,3
tp,2812.5,281.25,69ea6d76b,1.0,19,32.4853,30.9333,19,20,5,23,18,3,10,17,9,4,11,22,7,14,15,13,12,0,2,1,16,6,8,21,0,17
tp,843.75,93.75,6b1093628,1.0,13,38.352,37.728,13,18,11,15,5,19,20,17,0,7,4,12,6,10,2,8,16,14,23,22,3,21,9,1,0,8
tp,2812.5,281.25,6d5f5e052,1.0,19,38.4533,36.9013,19,6,5,9,23,10,3,4,20,15,17,21,8,13,12,0,2,1,14,18,7,22,16,11,0,15
tp,13687.5,10687.5,6d6ba3db7,1.0,22,44.56,42.9547,22,2,20,7,5,15,23,3,10,11,19,17,18,14,16,4,8,1,12,6,9,13,21,0,0,23
tp,5718.75,2343.75,70c289aa5,1.0,20,34.5707,31.1307,7,20,11,3,10,15,23,5,16,22,17,18,14,19,9,6,1,2,4,12,13,0,21,8,1,21
tp,1125.0,93.75,710177a21,1.0,15,53.5573,50.2133,15,13,3,9,23,5,0,12,8,18,7,19,20,22,2,14,1,10,17,16,4,11,21,6,0,6
tp,2812.5,281.25,71cf9646b,1.0,19,29.7867,28.2347,19,15,17,7,20,9,3,11,16,2,10,6,5,18,14,23,22,1,4,12,21,13,0,8,0,22
tp,10852.7,947.461,728459067,1.0,10,21.1998,18.7559,11,17,20,10,9,7,16,3,6,23,22,15,19,1,2,18,14,0,5,4,21,12,8,13,3,17
tp,10852.7,947.461,728459067,1.0,10,6.6583,4.2144,11,17,20,10,9,7,16,3,6,23,22,15,19,1,2,18,14,0,5,4,21,12,8,13,3,17
tp,5718.75,2343.75,72ccf4de7,1.0,20,40.4213,36.9813,20,3,7,15,11,9,16,5,8,1,0,19,4,23,17,14,13,18,2,21,6,12,22,10,0,10
tp,4218.75,2343.75,7403b8dde,1.0,4,6.9973,5.1413,4,21,3,8,18,1,14,13,15,12,17,2,7,20,23,9,16,19,6,0,5,22,10,11,0,19
tp,5625.0,3843.75,7448edc55,1.0,1,21.055999999999997,20.16,3,12,8,0,9,23,18,5,22,1,21,7,2,14,4,15,19,20,16,13,10,17,6,11,9,3
tp,6093.75,1312.5,74a117970,1.0,20,12.88,7.4987,20,10,15,0,16,18,17,11,8,5,6,4,19,1,14,7,13,9,12,3,23,2,21,22,0,3
tp,5531.25,2531.25,74c1043c9,1.0,14,56.5973,56.0107,14,21,18,1,3,9,12,7,16,5,10,4,0,6,15,20,8,17,22,13,11,23,19,2,0,12
tp,5531.25,2531.25,75c8ccce9,1.0,14,13.1787,12.592,7,14,3,15,23,11,10,5,2,9,19,20,1,22,13,12,16,4,6,18,17,21,8,0,1,23
tp,5718.75,843.75,774d13e9c,1.0,9,42.6027,39.04,9,17,2,3,15,18,23,5,20,10,16,8,0,12,19,7,4,22,14,13,6,1,21,11,0,12
tp,4125.0,3281.25,778ab401f,1.0,21,12.6507,11.5573,21,8,14,4,1,19,10,7,3,6,18,12,5,23,0,16,13,20,22,15,17,9,11,2,0,14
tp,3937.5,1312.5,7878d8306,1.0,17,55.1787,48.7253,9,20,17,3,7,23,16,15,19,11,5,10,14,22,18,6,12,4,1,13,21,2,0,8,2,22
tp,4218.75,2343.75,79b28cad5,1.0,4,59.5573,57.7013,4,13,18,11,15,6,17,21,19,5,10,20,7,0,9,3,8,23,1,2,12,16,14,22,0,13
tp,3281.25,562.5,7a49b2465,1.0,12,38.2293,35.0933,12,23,5,16,7,15,2,20,3,11,8,22,4,18,19,6,14,21,0,17,1,10,9,13,0,18
tp,10406.2,4781.25,7a5789516,1.0,5,12.2187,9.8667,5,23,4,22,8,10,13,3,20,12,18,16,7,15,11,19,17,1,2,0,9,14,21,6,0,19
tp,10406.2,4781.25,7a9d46229,1.0,5,55.1147,52.7627,12,22,5,8,3,0,16,23,15,20,7,4,11,13,2,10,18,6,19,17,1,9,14,21,2,5
tp,2812.5,281.25,7ad715d6d,1.0,19,43.104,41.552,19,11,7,6,5,3,20,9,17,23,8,15,4,10,21,14,2,16,22,13,1,18,0,12,0,22
tp,5718.75,2343.75,7cd8ce712,1.0,20,28.2133,24.7733,5,15,3,23,10,20,19,8,2,13,9,7,22,17,16,4,6,12,0,11,18,14,21,1,5,18
tp,10852.7,947.461,7dec0f472,1.0,10,54.8804,52.4365,10,23,5,7,8,20,9,3,22,0,17,6,14,16,11,15,19,12,2,18,1,4,21,13,0,9
tp,3187.5,562.5,7f5f71e31,1.0,6,24.5227,22.5013,6,5,23,3,4,10,8,0,7,11,1,12,2,18,16,22,15,14,21,19,13,9,20,17,0,7
tp,843.75,93.75,8080b2283,1.0,13,52.8107,52.1867,13,21,3,4,8,1,18,15,9,14,11,20,5,19,7,2,10,12,23,17,6,22,16,0,0,23
tp,5531.25,3750.0,80c09eb56,1.0,8,39.455999999999996,35.3333,8,21,5,14,4,2,1,10,3,17,0,22,19,16,12,15,23,18,13,9,6,20,7,11,0,10
tp,4218.75,2343.75,81b493ca3,1.0,4,4.512,2.656,4,18,21,13,14,1,17,8,12,5,0,20,15,23,19,16,9,11,6,10,2,7,22,3,0,10
tp,4125.0,3281.25,82a813386,1.0,21,3.2267,2.1333,21,8,4,1,12,14,18,3,5,16,22,13,10,17,19,2,15,23,0,20,9,7,6,11,0,18
tp,11627.9,6459.96,82ff46226,4.0,23,23.8933,15.9695,23,7,11,3,20,22,9,4,17,5,16,15,1,13,10,19,18,0,14,8,2,12,21,6,0,17
tp,5250.0,1125.0,84d2746ce,1.0,9,58.9867,56.1813,3,9,7,13,5,23,15,11,17,16,10,19,12,20,21,14,1,22,4,18,2,6,8,0,1,23
tp,4406.25,2812.5,8574d9e81,1.0,14,28.7947,27.872,14,1,4,21,3,13,7,20,16,18,8,17,2,0,15,9,22,6,23,10,5,12,19,11,0,13
tp,5062.5,3187.5,87b2981de,1.0,18,11.8613,11.168,18,12,8,0,3,4,5,21,13,9,23,22,1,14,16,19,10,2,20,15,7,17,6,11,0,3
tp,11437.5,4687.5,87e518677,1.0,7,44.6347,41.4933,7,11,3,15,14,10,23,9,16,20,2,5,6,1,17,19,22,18,12,4,21,13,0,8,0,22
tp,10406.2,4781.25,8a59b5c31,1.0,5,32.5493,30.1973,5,3,23,10,7,15,22,19,18,13,17,4,16,9,20,0,1,6,8,11,14,2,12,21,0,15
tp,4031.25,2531.25,8a63ca713,1.0,4,53.9947,51.808,21,8,14,5,2,4,3,1,10,0,12,16,19,17,22,18,23,15,9,13,7,6,20,11,5,9
tp,5062.5,3187.5,8b24f2f98,1.0,18,0.9013,0.20800000000000002,4,18,21,17,11,8,0,6,20,1,13,12,2,19,23,14,15,10,16,7,5,22,9,3,1,6
tp,843.75,93.75,8b68b817e,1.0,13,17.952,17.328,13,4,21,18,5,3,11,19,1,10,8,15,20,12,6,23,2,0,16,9,7,17,14,22,0,17
tp,1125.0,93.75,8c20115ce,1.0,15,21.0987,17.7547,15,3,7,9,17,20,23,5,14,13,19,11,2,12,16,22,6,10,1,4,18,21,8,0,0,23
tp,3000.0,468.75,8e2ff1226,1.0,2,3.92,2.144,2,3,0,8,12,18,5,21,15,19,23,4,22,10,1,16,20,13,9,14,6,7,17,11,0,2
tp,10852.7,947.461,8eb0e591c,1.0,10,44.9074,42.4635,10,20,3,12,5,17,23,14,22,2,8,0,16,7,9,15,18,13,4,1,6,19,21,11,0,11
tp,5684.77,1808.79,8ec8b0275,1.0,11,2.4207,1.2829,11,6,8,4,7,18,10,0,20,21,23,1,9,22,15,16,17,5,14,2,19,3,12,13,0,7
tp,4406.25,562.5,8ee219910,1.0,6,44.70399999999999,42.56,6,11,7,20,9,0,15,3,10,17,23,18,1,16,19,22,5,13,8,4,14,12,2,21,0,5
tp,1125.0,93.75,8ef1d1114,1.0,15,58.7733,55.4293,15,7,3,11,23,14,20,2,17,19,5,9,16,6,1,18,4,13,12,21,22,10,8,0,0,23
tp,4125.0,3281.25,8f0f2528a,1.0,21,8.4853,7.392,21,8,14,5,4,1,3,2,10,17,19,16,15,12,0,13,22,6,7,18,23,20,9,11,0,14
tp,843.75,93.75,8f821e1ef,1.0,13,18.3787,17.7547,13,5,8,4,3,12,15,23,20,22,10,7,19,21,0,18,9,11,2,14,17,16,1,6,0,14
tp,5718.75,843.75,8fa859d45,1.0,9,19.472,15.9093,9,23,3,18,1,14,13,7,17,5,2,15,6,16,20,19,10,0,12,4,8,21,22,11,0,17
tp,5531.25,3750.0,8ffe19a69,1.0,8,59.3493,55.2267,8,0,21,22,3,12,18,14,7,17,4,23,5,1,15,16,10,9,19,2,13,20,6,11,0,1
tp,11437.5,4687.5,918ddce17,1.0,7,24.8053,21.664,20,11,7,3,16,17,23,15,19,9,10,6,18,5,22,12,1,4,2,0,14,21,13,8,2,19
tp,4593.75,3093.75,9251fdbdd,4.0,16,8.8533,7.0187,16,1,11,6,3,4,20,8,21,9,0,5,13,17,22,23,7,12,18,15,19,2,14,10,0,10
tp,1125.0,93.75,9367e95cc,1.0,15,28.6667,25.3227,15,7,3,23,2,5,10,11,12,19,6,13,14,4,18,9,16,22,21,8,17,1,20,0,0,23
tp,5718.75,843.75,9369b4be6,1.0,9,33.504,29.9413,9,3,23,5,20,17,7,18,15,19,16,12,0,10,13,4,8,2,6,22,14,1,11,21,0,12
tp,4593.75,3093.75,942ca05c0,4.0,16,2.2987,0.46399999999999997,16,1,3,7,21,8,13,11,19,4,12,23,6,20,9,5,0,17,18,10,2,22,14,15,0,16
tp,5718.75,2343.75,983a13114,1.0,20,41.29600000000001,37.856,20,7,3,15,11,17,16,23,14,10,19,9,5,1,18,12,2,0,8,22,13,6,21,4,0,17
tp,5531.25,3750.0,986405edb,1.0,8,40.768,36.6453,8,0,18,22,21,3,12,5,4,14,23,1,7,17,2,9,10,19,20,15,16,13,6,11,0,1
tp,10852.7,947.461,988e03248,1.0,10,39.7293,37.2854,10,13,5,23,8,15,7,12,19,20,14,1,17,3,22,6,0,4,16,11,2,9,21,18,0,16
tp,5062.5,3187.5,989b95591,1.0,18,56.176,55.4827,4,18,13,21,3,14,15,1,12,8,0,11,6,20,9,17,19,23,7,2,10,5,16,22,1,10
tp,5684.77,1808.79,99f72cf18,1.0,11,36.6991,35.5614,11,7,9,17,6,10,20,18,4,19,0,15,23,3,22,16,8,1,2,5,21,14,12,13,0,10
tp,3937.5,1312.5,9a76cab9c,1.0,17,8.192,1.7387,17,9,3,20,23,11,19,4,15,0,8,16,5,7,13,21,18,2,12,6,22,14,10,1,0,9
tp,5062.5,3187.5,9c2286d0c,1.0,18,41.12,40.4267,18,0,12,21,4,22,19,13,8,11,3,14,9,15,20,23,5,7,17,1,6,2,10,16,0,1
tp,8250.0,5906.25,9cb6ae5e3,1.0,0,40.512,39.7173,0,18,8,12,2,19,20,10,22,23,4,3,5,9,21,1,14,6,16,7,17,15,13,11,0,0
tp,4593.75,3093.75,9df5da644,4.0,16,48.96,47.1253,16,1,3,7,20,12,9,23,19,13,17,18,21,22,0,5,14,4,8,10,2,15,6,11,0,14
tp,4125.0,3281.25,9e52cf6ad,1.0,21,30.6507,29.5573,8,21,1,14,4,5,3,13,10,18,17,2,16,22,0,12,15,19,9,23,20,6,7,11,1,14
tp,11437.5,4687.5,a0af97b46,1.0,7,24.4267,21.2853,7,16,3,15,11,20,9,19,23,17,1,10,5,18,14,12,21,6,22,2,13,4,0,8,0,22
tp,843.75,93.75,a212bf2e0,1.0,13,5.792000000000001,5.167999999999999,13,4,3,12,18,15,9,21,1,23,20,5,0,14,8,19,16,10,22,2,17,7,6,11,0,12
tp,7406.25,1312.5,a2441a74b,4.0,17,12.5547,10.0213,17,4,3,11,8,19,7,14,0,9,16,21,15,2,13,18,20,22,23,12,1,6,10,5,0,8
tp,2812.5,281.25,a2a211fa8,1.0,19,19.3173,17.7653,19,11,6,10,7,17,23,20,4,15,22,5,18,13,1,2,14,21,9,0,3,12,8,16,0,19
tp,11627.9,6459.96,a2b073406,4.0,23,48.6922,40.7684,23,4,5,8,9,12,0,22,7,1,18,3,16,13,10,14,2,15,17,21,20,19,11,6,0,6
