recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
0d25045a9,1,1,47.2693,3843.75,48.1653,5625.0,tp,1,20,14,3,9,13,10,23,21,6,8,16,11,22,0,2,7,17,19,15,5,12,18,4,0,14
0fc62dd3c,18,1,9.6427,3187.5,10.335999999999999,5062.5,tp,12,18,0,3,9,1,23,4,13,10,21,14,6,5,8,2,15,19,22,11,20,17,16,7,1,2
100e4ddc9,2,1,1.2853,468.75,3.0613,3000.0,tp,2,3,22,6,18,15,17,8,19,9,4,12,13,11,14,21,5,16,10,7,23,20,1,0,0,23
119b154cc,15,1,3.7813,93.75,7.1253,1125.0,tp,17,7,9,3,20,11,14,15,23,10,16,22,19,1,12,2,18,5,6,13,0,21,8,4,7,20
147b41b13,7,1,35.4133,4687.5,38.5547,11437.5,tp,7,3,16,20,14,11,1,9,23,10,17,5,22,2,15,13,12,6,19,18,21,0,8,4,0,21
14f6cbe5c,3,1,53.6,1031.25,54.3413,2812.5,tp,20,7,3,16,9,23,10,12,22,17,11,14,15,5,1,18,19,13,2,21,0,6,8,4,2,20
1535d0c9b,9,1,4.6507,843.75,8.2133,5718.75,tp,9,17,15,13,3,20,16,7,6,23,10,14,11,12,1,5,18,21,2,19,22,0,8,4,0,21
16553d5cd,23,4,28.7405,6459.96,36.6643,11627.9,tp,23,3,12,18,5,10,4,20,14,22,7,15,1,13,9,21,6,16,19,17,2,0,8,11,0,21
178b835e3,16,4,21.2267,3093.75,23.0613,4593.75,tp,20,15,7,3,16,10,23,14,17,11,22,9,1,19,13,12,0,2,18,4,5,6,8,21,4,16
178b835e3,16,4,4.256,3093.75,6.0907,4593.75,tp,20,15,7,3,16,10,23,14,17,11,22,9,1,19,13,12,0,2,18,4,5,6,8,21,4,16
1aa00dc63,12,1,19.7867,562.5,22.9227,3281.25,tp,23,3,12,9,4,14,16,18,13,1,7,5,22,21,20,10,15,6,17,19,8,2,0,11,2,22
1aef4f8ff,14,1,47.152,2531.25,47.7387,5531.25,tp,14,21,4,1,8,18,13,3,23,12,10,22,6,0,15,2,5,11,20,9,19,17,16,7,0,13
1bd29a4bb,10,1,42.7886,947.461,45.2325,10852.7,tp,10,11,7,20,17,22,19,23,3,9,14,5,8,1,6,21,13,16,2,0,15,12,18,4,0,19
1e469c124,15,1,28.1493,93.75,31.4933,1125.0,tp,2,15,20,3,14,22,7,18,0,12,19,6,13,23,9,17,5,10,11,1,21,16,8,4,1,8
1f2260885,11,1,7.0531,1808.79,8.1908,5684.77,tp,11,7,17,9,20,3,22,23,10,8,6,14,5,2,16,12,19,13,18,15,0,1,21,4,0,20
2026bced7,12,1,49.8987,562.5,53.0347,3281.25,tp,18,12,3,4,8,0,21,5,23,13,15,10,14,1,9,22,19,11,6,2,20,17,16,7,1,5
20be88a43,6,1,12.9653,562.5,14.9867,3187.5,tp,6,11,3,9,20,10,23,2,14,17,7,0,1,22,8,13,16,21,5,4,18,12,15,19,0,11
22da462f9,1,1,8.816,3843.75,9.712,5625.0,tp,4,18,1,14,3,21,13,0,2,9,16,8,12,5,17,11,23,6,15,20,10,19,22,7,2,7
2393b59e0,23,1,31.4688,7235.16,37.5525,11283.4,tp,23,15,3,13,12,20,1,14,9,11,10,7,6,22,4,2,17,5,19,18,16,21,0,8,0,22
247aeccaf,9,1,19.7227,843.75,23.2853,5718.75,tp,9,3,17,20,6,10,23,16,2,11,1,12,14,13,5,18,22,19,0,7,15,21,8,4,0,18
25218b040,8,1,6.2827,3750.0,10.4053,5531.25,tp,21,8,4,14,13,18,12,20,22,23,1,19,3,15,0,10,9,11,17,6,5,2,7,16,1,14
25c229018,6,1,6.5013,562.5,8.6453,4406.25,tp,6,9,17,3,20,13,1,11,23,14,10,16,21,22,18,2,15,0,5,8,19,12,4,7,0,17
266e8b635,6,1,42.8427,562.5,44.9867,4406.25,tp,6,11,3,9,7,20,17,22,14,10,23,0,1,13,5,21,2,15,8,18,16,12,19,4,0,11
275a0fc0c,15,1,35.4667,93.75,38.8107,1125.0,tp,15,7,3,19,14,20,16,17,10,23,11,21,22,12,9,0,2,13,18,8,6,1,5,4,0,15
27c146a88,17,4,26.7733,1312.5,29.3067,7406.25,tp,15,7,3,17,20,16,23,10,11,9,14,12,22,5,18,1,19,6,13,2,0,21,8,4,3,20
27c78408d,19,1,14.128,281.25,15.68,2812.5,tp,19,3,18,17,16,5,2,12,15,9,13,4,11,23,6,20,1,10,21,8,14,0,22,7,0,21
28d37d1de,22,1,35.8347,10687.5,37.44,13687.5,tp,22,14,3,5,11,23,18,15,10,20,1,21,13,0,6,16,8,7,17,9,19,12,2,4,0,13
295f49a04,10,1,38.0401,947.461,40.484,10852.7,tp,10,0,20,5,23,19,16,18,7,22,3,17,2,8,12,1,14,9,13,15,6,4,21,11,0,1
2a1bb0557,14,1,3.696,3750.0,3.968,6468.75,tp,21,14,1,8,13,4,19,2,18,23,6,3,22,17,20,9,10,15,12,0,11,5,16,7,1,19
2a94d4b86,23,1,24.1488,7235.16,30.2324,11283.4,tp,23,9,3,4,10,22,20,12,5,16,11,7,13,1,15,14,18,6,21,19,17,2,8,0,0,23
2ef429016,4,1,38.7787,2343.75,40.6347,4218.75,tp,4,18,21,8,12,0,3,13,9,15,14,23,17,2,22,1,10,16,5,6,19,11,20,7,0,5
2f594b20f,15,1,40.0427,93.75,43.3867,1125.0,tp,15,3,13,14,7,23,20,16,9,11,17,12,22,6,1,21,0,2,18,10,8,19,4,5,0,16
2ffaa6c02,15,1,53.3173,93.75,56.6613,1125.0,tp,11,17,7,3,15,9,20,14,16,10,1,23,6,2,12,22,18,0,5,13,19,8,21,4,4,17
304b4b5fd,21,1,0.9013,3281.25,1.9947,4125.0,tp,4,21,18,3,14,13,8,12,1,23,22,15,0,17,9,10,20,6,5,19,11,2,16,7,1,12
306f98294,19,1,10.2933,281.25,11.8453,2812.5,tp,19,16,1,3,11,17,10,4,0,18,23,20,5,9,22,8,13,21,2,15,12,7,6,14,0,8
30cd416ed,13,1,46.6773,93.75,47.3013,843.75,tp,13,4,3,21,18,12,8,15,22,23,17,1,7,6,20,9,2,11,14,19,0,5,16,10,0,20
3508bf762,22,1,17.8027,10687.5,19.408,13687.5,tp,22,15,3,23,9,6,10,11,20,18,14,7,17,13,5,2,12,21,1,0,16,8,4,19,0,19
3710abba6,0,1,49.2373,5906.25,50.528,7500.0,tp,0,16,2,10,1,9,8,6,7,20,15,12,19,3,5,17,11,18,13,23,22,14,21,4,0,0
377e04f82,11,1,28.1019,1808.79,29.2397,5684.77,tp,11,20,3,15,17,7,9,10,23,16,22,12,6,14,1,2,5,19,18,13,0,8,21,4,0,20
37d16f30f,10,1,33.0536,947.461,35.4975,10852.7,tp,10,3,23,9,1,11,12,19,5,20,6,17,13,2,16,18,22,14,21,0,8,7,15,4,0,19
399e17911,4,1,17.6373,2343.75,19.4933,4218.75,tp,18,4,12,3,21,0,8,13,5,1,15,14,23,10,22,9,11,19,6,2,20,16,17,7,1,5
3aa730d19,5,1,11.5307,4781.25,13.8827,10406.2,tp,5,3,12,4,18,8,13,21,23,0,1,19,22,14,9,2,15,6,11,10,20,17,7,16,0,9
3bb222791,11,1,1.1552,1808.79,2.293,5684.77,tp,11,7,20,3,9,22,17,23,10,19,14,5,15,8,12,16,6,18,13,2,0,1,21,4,0,20
3c4cf66fd,13,1,39.9573,93.75,40.5813,843.75,tp,13,4,5,15,3,7,19,21,18,17,23,22,11,12,10,6,9,8,16,1,20,2,0,14,0,22
400b7210c,17,1,48.448,1312.5,54.9013,3937.5,tp,19,17,3,7,9,20,11,16,14,4,1,22,23,10,2,13,15,5,12,8,21,18,6,0,1,23
41829d963,2,1,4.2933,468.75,6.0693,3000.0,tp,2,18,9,3,12,19,15,0,13,6,17,21,22,14,23,1,10,4,5,16,11,8,7,20,0,7
419259ac2,13,1,54.496,93.75,55.12,843.75,tp,13,21,14,23,15,16,20,19,8,22,9,10,7,12,18,4,6,17,11,3,1,5,0,2,0,22
45e58e08b,14,1,37.9307,2812.5,38.8533,4406.25,tp,15,14,1,3,13,7,16,21,22,23,17,9,11,6,0,20,2,8,12,10,18,5,4,19,1,14
477e497db,4,1,49.728,2343.75,51.583999999999996,4218.75,tp,18,4,0,12,21,3,14,8,13,9,15,23,2,10,16,1,17,5,19,22,6,11,20,7,1,2
489ecb611,3,1,33.8187,1031.25,34.56,2812.5,tp,7,3,10,23,20,16,12,9,11,22,14,1,19,18,15,5,17,2,13,6,0,8,21,4,1,20
4b7da2fb5,7,1,11.36,4687.5,14.5013,11437.5,tp,7,14,15,3,23,9,1,5,20,11,22,19,10,16,13,17,21,12,18,6,0,8,2,4,0,20
4bb6b8a81,18,1,36.4053,3187.5,37.0987,5062.5,tp,14,21,18,1,23,3,9,13,11,6,15,10,12,5,22,20,17,0,2,19,8,4,7,16,2,17
4c010ec47,5,1,35.2053,4781.25,37.5573,10406.2,tp,5,3,23,6,9,11,20,13,1,10,0,8,14,16,22,18,2,19,12,7,21,15,17,4,0,10
4e5702ed7,16,4,21.824,3093.75,23.6587,4593.75,tp,16,1,3,17,0,14,8,10,23,18,5,22,20,12,21,4,7,13,15,9,11,2,19,6,0,4
4e91c87cc,0,1,39.0773,5906.25,39.872,8250.0,tp,8,0,21,5,18,12,22,3,15,17,4,14,13,10,1,9,23,19,6,2,7,20,11,16,1,1
4f6e4f097,10,1,20.4161,947.461,22.86,10852.7,tp,0,10,19,1,15,2,9,16,6,5,7,18,20,8,12,11,17,13,22,23,4,21,3,14,1,0
512c1ac7e,0,1,8.8907,5906.25,9.6853,8250.0,tp,0,8,21,18,9,15,12,10,16,3,1,6,17,7,2,5,4,14,23,19,22,13,11,20,0,0
51f69a454,23,1,4.3886,7235.16,10.4722,11283.4,tp,23,19,10,0,3,17,1,16,9,2,6,12,20,5,18,14,7,13,11,8,22,15,4,21,0,3
52cec3943,13,1,54.0267,93.75,57.8987,1406.25,tp,13,16,9,7,10,19,15,23,17,3,1,12,20,11,6,0,5,22,2,18,14,8,4,21,0,15
534b6a4a0,3,1,8.8747,1031.25,9.616,2812.5,tp,1,14,3,21,8,18,13,9,16,10,0,20,4,6,23,12,2,22,11,15,17,5,19,7,2,10
534db172e,19,1,36.4427,281.25,37.9947,2812.5,tp,19,15,3,17,9,16,23,20,11,6,1,10,5,7,13,18,14,22,2,21,12,0,8,4,0,21
534db172e,19,1,34.1013,281.25,35.6533,2812.5,tp,19,15,3,17,9,16,23,20,11,6,1,10,5,7,13,18,14,22,2,21,12,0,8,4,0,21
5493f3b1a,22,1,12.1813,10687.5,13.7867,13687.5,tp,22,5,3,15,7,23,10,4,20,16,14,11,17,0,8,21,18,9,6,19,1,13,12,2,0,13
551385b05,11,1,33.9534,1808.79,35.0912,5684.77,tp,23,15,7,4,3,10,20,9,22,5,16,13,17,1,19,18,6,2,14,21,12,11,0,8,21,22
557506b62,7,1,39.2213,4687.5,42.3627,11437.5,tp,7,11,20,10,17,3,22,14,23,9,19,5,16,15,6,18,1,2,12,0,13,8,21,4,0,19
5673135ca,23,4,17.1131,6459.96,25.0369,11627.9,tp,23,3,10,20,12,9,6,5,7,14,11,18,22,15,19,1,21,2,13,0,16,4,17,8,0,19
579bcf9e0,11,1,20.1839,1808.79,21.3217,5684.77,tp,11,20,9,3,23,18,10,1,7,16,13,12,2,22,6,21,0,15,17,5,19,14,8,4,0,16
57b4ff4be,7,1,27.424,4687.5,30.5653,11437.5,tp,15,7,3,23,16,20,10,9,17,11,14,22,0,12,18,19,5,1,2,6,13,8,21,4,1,12
5816c1336,16,4,4.864,3093.75,6.6987,4593.75,tp,16,23,9,3,17,1,20,10,0,7,12,5,19,18,15,14,8,22,21,11,6,13,2,4,0,8
581d07559,3,1,9.4293,1031.25,10.1707,2812.5,tp,0,12,10,1,15,6,9,16,2,8,7,20,14,3,17,18,21,13,5,23,19,4,11,22,13,0
582d6efec,8,1,47.3333,3750.0,51.456,5531.25,tp,21,8,4,18,14,12,13,3,22,1,19,23,20,0,15,17,11,10,9,5,6,2,7,16,1,13
5840c2d77,7,1,44.623999999999995,4687.5,47.7653,11437.5,tp,22,3,7,11,9,20,12,16,23,10,18,2,5,14,17,1,6,15,0,21,19,13,8,4,2,18
5877cea08,3,1,53.0773,1031.25,53.8187,2812.5,tp,3,18,8,14,5,12,20,1,23,7,11,0,10,21,22,13,15,2,17,19,9,4,16,6,0,11
58b6b8a47,21,1,53.312,3281.25,54.4053,4125.0,tp,21,18,4,14,3,8,13,12,1,22,23,20,19,9,0,15,5,10,11,6,17,2,16,7,0,14
58b92fcdc,5,1,15.824000000000002,4781.25,18.176,10406.2,tp,19,5,7,10,20,23,9,17,6,14,22,11,3,21,15,1,2,16,12,13,8,18,0,4,1,22
596463649,9,1,2.384,843.75,5.9467,5718.75,tp,9,17,2,13,12,11,18,7,19,23,22,3,15,4,10,16,1,8,14,0,20,5,21,6,0,19
59ce91d00,16,4,0.8640000000000001,3093.75,2.6987,4593.75,tp,16,1,3,14,17,5,2,8,10,22,11,21,0,18,19,23,9,13,7,20,12,4,15,6,0,12
5a2185b19,20,1,6.4853,2343.75,9.9253,5718.75,tp,20,7,11,3,17,10,23,22,9,19,12,1,16,14,13,0,5,6,2,18,8,15,21,4,0,15
5c609dbfb,18,1,19.9947,3187.5,20.688000000000002,5062.5,tp,18,0,3,12,21,14,5,23,9,4,10,13,1,8,15,11,6,19,20,2,22,16,17,7,0,1
5e8c07a8e,22,1,21.8667,10687.5,23.471999999999998,13687.5,tp,22,3,23,5,20,10,16,9,15,1,12,13,11,7,18,6,19,8,21,4,0,17,14,2,0,20
5e8e5d53b,8,1,22.768,3750.0,26.8907,5531.25,tp,21,8,4,14,18,13,22,12,1,20,3,23,19,15,0,11,5,6,17,10,9,2,7,16,1,14
5f8eecc9e,23,4,7.9412,6459.96,15.865,11627.9,tp,9,23,15,0,18,1,13,4,17,3,12,7,2,21,22,6,14,16,8,19,10,11,5,20,1,3
61de2c695,0,1,12.6987,5906.25,13.4933,8250.0,tp,0,18,3,12,21,9,14,4,23,1,13,5,8,10,6,2,16,15,17,20,11,19,22,7,0,0
6351581d6,3,1,53.5733,1031.25,54.3147,2812.5,tp,3,12,9,23,18,16,6,1,11,0,20,13,5,10,14,2,15,8,21,7,22,19,17,4,0,9
63a82d848,1,1,39.4827,3843.75,40.3787,5625.0,tp,1,22,3,16,14,8,13,10,4,0,5,15,17,23,21,2,20,7,9,6,18,19,11,12,0,9
65123f0c1,23,1,3.3901,7235.16,9.4737,11283.4,tp,2,9,23,3,10,17,20,6,12,22,19,18,11,15,5,1,14,13,7,16,4,21,8,0,2,23
6666e213d,4,1,1.296,2531.25,3.4827,4031.25,tp,4,21,8,3,18,14,13,12,17,9,22,15,1,23,20,19,7,2,6,5,16,11,0,10,0,22
68f7d8362,22,1,38.384,10687.5,39.9893,13687.5,tp,9,22,4,3,1,5,21,15,8,18,13,23,10,0,12,2,6,14,17,16,19,20,7,11,1,13
69c09e886,4,1,12.527999999999999,2343.75,14.384,4218.75,tp,4,18,21,8,3,13,12,1,0,22,15,14,17,23,20,2,9,19,6,7,5,11,10,16,0,8
6b0891684,0,1,26.2293,5906.25,27.024,8250.0,tp,0,10,15,9,1,16,12,8,6,2,7,18,14,20,17,21,5,19,13,11,23,4,22,3,0,0
6c246167d,19,1,3.12,281.25,4.672,2812.5,tp,19,11,7,20,17,10,3,9,23,22,16,14,6,8,5,15,2,13,18,4,1,0,21,12,0,21
72ccf4de7,20,1,36.9813,2343.75,40.4213,5718.75,tp,20,3,15,7,16,4,14,23,11,12,0,13,9,10,2,22,19,1,5,17,8,21,18,6,0,10
73c4d8db8,17,4,52.0243,1464.26,55.8034,4565.04,tp,17,14,3,2,9,20,16,19,10,11,1,15,6,21,18,7,23,4,22,13,5,12,8,0,0,23
7403b8dde,4,1,5.1413,2343.75,6.9973,4218.75,tp,4,21,3,8,18,13,14,1,12,15,22,23,2,6,9,17,19,20,5,11,0,10,16,7,0,20
74fbde29b,18,1,51.8827,3187.5,52.576,5062.5,tp,8,0,18,21,12,3,4,5,22,17,9,10,14,15,23,7,13,6,19,11,2,1,20,16,2,1
774912d66,23,4,29.7215,6459.96,37.6454,11627.9,tp,23,10,9,4,6,22,5,20,13,3,7,14,1,18,2,15,21,19,16,17,11,0,8,12,0,21
774d13e9c,9,1,39.04,843.75,42.6027,5718.75,tp,9,17,2,12,13,23,3,18,11,19,15,10,16,1,4,22,14,5,6,0,8,7,21,20,0,19
7859fda05,23,4,51.5251,6459.96,59.4489,11627.9,tp,23,9,22,3,20,10,4,5,1,15,7,17,12,16,13,21,18,14,19,2,6,8,11,0,0,23
7878d8306,17,1,48.7253,1312.5,55.1787,3937.5,tp,9,17,20,3,16,7,11,23,10,12,1,14,18,6,2,15,22,13,19,0,21,5,8,4,1,19
78941c48b,17,1,52.88,1312.5,59.3333,3937.5,tp,17,20,3,16,9,1,14,7,10,23,12,19,18,13,11,2,15,6,5,22,0,8,21,4,0,20
7a396818c,21,1,48.72,3281.25,49.8133,4125.0,tp,18,3,4,21,14,1,12,13,23,8,9,16,2,20,5,11,10,15,17,0,6,22,19,7,3,19
7ab084435,10,1,15.8186,947.461,18.2625,10852.7,tp,10,11,17,9,20,7,3,16,22,23,14,6,5,19,2,18,1,13,21,15,12,8,0,4,0,22
7b287d190,20,1,44.8107,1312.5,50.192,6093.75,tp,20,7,3,16,23,10,22,5,9,11,4,2,14,13,0,12,1,19,17,15,8,6,21,18,0,14
7caaeb706,17,4,47.008,1406.25,49.61600000000001,3937.5,tp,17,9,20,10,6,16,19,23,2,3,15,4,13,1,5,12,22,11,14,7,0,21,18,8,0,20
7f07486d1,23,1,32.4963,7235.16,38.58,11283.4,tp,20,23,4,10,5,0,7,13,22,2,1,9,19,15,14,6,21,3,18,12,8,17,16,11,1,5
7f082c82d,8,1,29.36,3750.0,33.4827,5531.25,tp,21,8,4,14,1,13,22,18,12,23,3,19,20,15,0,17,11,6,7,9,10,5,2,16,1,14
8253e1640,11,1,41.0819,1808.79,42.2197,5684.77,tp,11,17,7,20,3,9,22,16,10,23,14,6,8,5,21,19,18,13,2,1,15,12,0,4,0,22
838227e71,7,1,11.152000000000001,4687.5,14.2933,11437.5,tp,17,15,3,7,20,14,16,10,23,11,9,12,22,1,18,19,5,6,2,13,0,21,8,4,3,20
84aed0cf9,6,1,57.7013,562.5,59.8453,4406.25,tp,11,7,9,20,10,17,22,23,3,5,6,19,8,0,14,12,1,18,15,13,2,16,21,4,10,13
8593f9606,14,1,30.384,2531.25,30.9707,5531.25,tp,14,1,21,3,23,10,6,9,12,13,16,20,2,11,22,7,15,8,17,18,0,4,19,5,0,20
85b891a48,7,1,9.6533,4687.5,12.7947,11437.5,tp,7,3,9,20,23,11,22,14,12,16,10,5,2,19,1,18,15,17,0,8,13,6,21,4,0,18
871aff1b5,5,1,32.0053,4781.25,34.3573,10406.2,tp,12,23,5,8,3,4,18,21,22,14,20,9,10,19,15,13,6,0,7,11,1,2,17,16,2,17
87b2981de,18,1,11.168,3187.5,11.8613,5062.5,tp,8,12,18,4,3,21,5,1,13,23,0,14,15,22,9,6,10,19,11,2,20,17,16,7,2,10
880652c2a,23,4,0.2728,6459.96,8.1966,11627.9,tp,23,7,20,3,10,14,9,1,15,22,13,17,12,6,2,19,5,16,4,18,21,0,11,8,0,21
890abb1e3,23,1,34.9751,7235.16,41.0587,11283.4,tp,23,3,4,9,10,22,5,20,13,19,6,16,7,15,12,1,21,18,2,14,11,17,8,0,0,23
89898c3c9,8,1,38.9547,3750.0,43.0773,5531.25,tp,13,8,4,21,1,3,14,18,5,9,16,17,12,22,7,23,15,19,6,20,10,0,11,2,1,21
8a59b5c31,5,1,30.1973,4781.25,32.5493,10406.2,tp,5,3,16,20,23,10,22,11,7,12,9,18,17,1,14,13,19,6,8,2,15,21,0,4,0,22
8a99905ac,3,1,43.152,1031.25,43.8933,2812.5,tp,3,14,18,12,21,4,1,13,23,8,2,16,9,5,10,6,22,0,15,11,19,17,20,7,0,17
8c20115ce,15,1,17.7547,93.75,21.0987,1125.0,tp,15,3,16,14,12,17,20,23,9,11,7,18,1,10,13,2,6,22,0,5,21,8,19,4,0,18
8dddf58e0,14,1,10.352,2812.5,11.2747,4406.25,tp,14,4,21,1,8,3,13,6,18,2,22,0,12,23,10,16,9,20,17,15,5,19,11,7,0,11
8e0f816f1,4,1,42.848,2343.75,44.70399999999999,4218.75,tp,4,21,8,18,13,3,15,22,17,1,2,7,14,19,23,0,6,20,16,12,5,10,9,11,0,15
9316428b4,6,1,15.8507,562.5,17.872,3187.5,tp,6,23,19,10,20,17,7,3,9,22,11,0,8,12,1,5,18,15,2,16,13,14,4,21,0,11
93e10b125,1,1,18.224,3843.75,19.12,5625.0,tp,1,3,20,14,16,0,9,13,10,8,21,7,6,23,17,12,11,2,22,4,15,18,19,5,0,5
97630c03d,0,1,11.8667,5906.25,13.1573,7500.0,tp,3,0,9,6,16,1,11,18,2,23,20,10,5,12,14,17,7,13,15,22,19,8,21,4,1,1
9a76cab9c,17,1,17.8293,1312.5,24.2827,3937.5,tp,17,9,20,10,19,4,3,16,18,15,23,11,12,2,13,7,8,14,5,22,6,0,21,1,0,21
9a9951303,17,4,23.28,1406.25,25.888,3937.5,tp,17,4,20,9,16,8,21,2,3,19,5,13,7,6,23,10,15,12,22,14,18,11,1,0,0,23
9afa17810,7,1,0.528,4687.5,3.6693,11437.5,tp,1,7,3,20,11,23,16,10,2,9,14,22,12,5,19,13,15,6,17,18,21,8,0,4,1,22
9c9aa37f5,6,1,3.9733,562.5,6.1173,4406.25,tp,6,15,7,14,3,17,9,20,23,11,10,19,16,18,2,1,12,0,13,22,5,21,8,4,0,17
9cb6ae5e3,0,1,39.7173,5906.25,40.512,8250.0,tp,0,18,12,10,1,3,9,15,21,2,23,14,5,8,6,16,13,19,4,11,20,7,22,17,0,0
9cccd9345,2,1,54.1973,468.75,55.9733,3000.0,tp,2,3,22,18,17,14,15,20,9,10,19,6,23,16,12,5,7,21,13,8,11,1,4,0,0,23
9e52cf6ad,21,1,29.5573,3281.25,30.6507,4125.0,tp,8,21,4,1,14,18,3,13,22,12,17,15,0,10,19,5,6,7,23,20,9,11,2,16,1,12
9ec0c64c0,6,1,54.48,562.5,56.5013,3187.5,tp,6,20,5,14,3,23,10,17,1,9,2,7,11,13,0,22,19,15,8,18,16,12,21,4,0,14
9fbd7e1f6,13,1,51.9467,93.75,52.5707,843.75,tp,18,4,21,3,0,8,12,13,5,14,15,23,10,1,22,9,11,19,2,6,17,20,16,7,7,4
a2b073406,23,4,40.7684,6459.96,48.6922,11627.9,tp,23,4,9,13,22,12,5,15,1,21,3,6,20,7,18,0,14,10,17,16,8,19,2,11,0,15
a3194950c,5,1,8.7947,4781.25,11.1467,10406.2,tp,5,23,3,20,16,11,9,7,10,18,22,0,6,1,13,19,21,12,14,8,15,2,17,4,0,11
a66d44311,6,1,41.8987,562.5,44.0427,4406.25,tp,6,7,3,9,20,17,22,5,23,14,11,10,16,2,12,15,19,1,13,18,0,21,8,4,0,20
a79847d38,13,1,50.464,93.75,51.088,843.75,tp,13,4,21,18,3,15,14,8,17,23,9,16,1,12,11,5,6,19,22,10,20,7,0,2,0,22
a82f931d1,9,1,8.6667,1125.0,11.472000000000001,5250.0,tp,9,3,16,13,12,1,17,7,18,20,2,23,11,14,21,10,22,4,19,15,6,8,0,5,0,22
a8e6d4d75,21,1,35.7707,3281.25,36.864000000000004,4125.0,tp,21,4,8,18,13,14,12,22,3,23,1,15,20,0,17,19,9,6,11,10,5,7,2,16,0,13
a9868c3d1,21,1,7.0293,3281.25,8.1227,4125.0,tp,3,21,14,18,12,1,4,9,13,23,17,16,8,11,6,2,0,10,19,20,5,15,22,7,1,16
aa7d3cfe0,10,1,6.2752,947.461,8.7191,10852.7,tp,10,0,23,19,5,7,22,16,20,9,17,18,2,8,14,12,6,1,3,15,11,13,21,4,0,1
abd8cff8d,19,1,33.1467,281.25,34.6987,2812.5,tp,19,17,15,3,22,5,23,14,10,11,21,20,18,16,6,13,4,9,2,8,1,12,7,0,0,23
acff61b19,15,1,24.0213,93.75,27.3653,1125.0,tp,15,7,20,3,16,9,10,14,23,11,22,17,5,12,1,18,19,0,2,13,6,8,21,4,0,17
addfd4f67,4,1,9.456,2343.75,11.312000000000001,4218.75,tp,4,18,21,8,3,13,12,15,22,17,0,1,2,7,14,23,20,19,6,5,9,11,16,10,0,10
ae4a3b1e2,12,1,41.424,562.5,44.56,3281.25,tp,18,1,12,0,9,21,3,14,4,13,8,23,10,2,6,5,15,16,19,22,17,11,20,7,2,3
aecf3d8d2,17,4,48.032,1406.25,50.64,3937.5,tp,17,20,7,9,14,23,10,3,11,19,22,6,15,1,16,5,13,2,12,0,18,21,8,4,0,19
af22ae5ba,13,1,23.0027,93.75,23.6267,843.75,tp,13,1,21,14,12,3,8,15,19,6,9,10,23,17,11,22,16,7,18,20,4,0,5,2,0,21
af6a0d203,17,4,55.0507,1406.25,57.6587,3937.5,tp,17,9,3,20,16,23,10,11,4,7,2,19,13,15,12,14,1,8,6,18,5,21,22,0,0,23
afaa8d38f,19,1,52.0053,281.25,53.5573,2812.5,tp,19,11,7,17,9,3,20,22,2,4,6,16,8,5,18,10,23,14,13,15,21,1,0,12,0,22
