recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
3aa730d19,5,1,11.5307,4781.25,13.8827,10406.2,tp,5,9,3,0,18,12,23,7,14,8,20,17,10,4,15,22,16,19,2,11,1,6,21,13,0,3
3bb222791,11,1,1.1552,1808.79,2.293,5684.77,tp,7,11,23,17,6,4,9,3,20,22,14,2,5,10,19,15,16,21,18,0,1,12,13,8,1,19
3c4cf66fd,13,1,39.9573,93.75,40.5813,843.75,tp,13,4,18,16,19,3,9,8,2,21,0,14,12,17,1,15,7,23,6,11,22,10,20,5,0,10
400b7210c,17,1,48.448,1312.5,54.9013,3937.5,tp,19,17,3,16,9,7,13,23,14,20,11,15,4,12,1,10,5,22,21,2,8,6,0,18,1,22
41829d963,2,1,4.2933,468.75,6.0693,3000.0,tp,2,3,18,12,22,5,7,6,9,16,4,20,0,15,21,19,17,1,23,11,14,13,10,8,0,12
419259ac2,13,1,54.496,93.75,55.12,843.75,tp,13,21,14,8,4,16,18,17,1,9,2,19,0,15,3,20,23,22,12,7,6,5,11,10,0,12
45e58e08b,14,1,37.9307,2812.5,38.8533,4406.25,tp,14,13,1,22,7,15,21,16,8,23,17,4,0,9,3,20,10,18,5,12,6,19,11,2,0,12
477e497db,4,1,49.728,2343.75,51.583999999999996,4218.75,tp,18,4,0,12,21,8,23,13,3,14,15,1,9,11,5,22,17,16,20,7,10,6,2,19,1,2
489ecb611,3,1,33.8187,1031.25,34.56,2812.5,tp,7,10,3,23,19,17,11,5,22,14,2,15,0,20,1,6,16,9,12,21,4,18,8,13,2,12
4b7da2fb5,7,1,11.36,4687.5,14.5013,11437.5,tp,7,14,15,23,17,10,11,16,22,21,3,5,0,19,2,20,9,4,18,13,8,1,6,12,0,12
4bb6b8a81,18,1,36.4053,3187.5,37.0987,5062.5,tp,14,18,21,9,7,23,15,20,6,22,4,5,1,11,0,17,13,10,3,16,12,8,2,19,1,14
4c010ec47,5,1,35.2053,4781.25,37.5573,10406.2,tp,23,5,10,11,22,3,16,6,15,14,20,17,9,1,19,2,12,0,7,4,21,13,18,8,1,17
4e5702ed7,16,4,21.824,3093.75,23.6587,4593.75,tp,16,1,8,17,21,3,20,7,0,2,14,12,4,22,13,15,9,5,23,19,11,10,18,6,0,8
4e91c87cc,0,1,39.0773,5906.25,39.872,8250.0,tp,8,0,1,21,9,7,12,18,16,22,6,14,5,20,23,4,19,10,17,15,3,13,2,11,1,1
4f6e4f097,10,1,20.4161,947.461,22.86,10852.7,tp,10,0,19,17,12,16,23,7,2,9,5,1,14,11,20,4,22,6,8,3,15,21,18,13,0,1
512c1ac7e,0,1,8.8907,5906.25,9.6853,8250.0,tp,0,8,18,12,21,4,5,1,23,9,7,3,15,17,22,14,6,19,16,20,2,10,11,13,0,0
51f69a454,23,1,4.3886,7235.16,10.4722,11283.4,tp,10,0,23,1,5,2,20,19,12,9,16,3,11,4,14,17,22,7,6,13,18,8,21,15,2,1
52cec3943,13,1,54.0267,93.75,57.8987,1406.25,tp,13,16,17,15,3,19,4,0,9,7,8,1,2,22,10,18,20,14,11,6,12,23,5,21,0,7
534b6a4a0,3,1,8.8747,1031.25,9.616,2812.5,tp,1,14,21,8,18,0,2,13,16,3,22,9,20,4,7,6,12,15,23,5,17,19,10,11,9,5
534db172e,19,1,36.4427,281.25,37.9947,2812.5,tp,19,15,17,16,22,23,6,3,10,11,13,2,12,18,5,14,0,8,9,20,7,4,1,21,0,16
534db172e,19,1,34.1013,281.25,35.6533,2812.5,tp,19,15,17,16,22,23,6,3,10,11,13,2,12,18,5,14,0,8,9,20,7,4,1,21,0,16
5493f3b1a,22,1,12.1813,10687.5,13.7867,13687.5,tp,22,3,5,11,23,6,17,10,15,14,20,16,7,9,2,1,18,19,12,4,21,0,8,13,0,21
551385b05,11,1,33.9534,1808.79,35.0912,5684.77,tp,23,7,3,4,5,10,15,20,2,17,22,6,19,11,21,12,16,14,18,1,0,13,9,8,13,20
557506b62,7,1,39.2213,4687.5,42.3627,11437.5,tp,11,7,17,23,10,20,22,3,14,5,9,6,15,19,16,2,0,21,8,12,4,1,13,18,1,16
5673135ca,23,4,17.1131,6459.96,25.0369,11627.9,tp,23,12,5,3,10,9,4,6,20,7,0,17,2,14,18,22,16,11,19,8,21,15,1,13,0,10
579bcf9e0,11,1,20.1839,1808.79,21.3217,5684.77,tp,11,3,23,16,5,20,7,22,12,10,15,0,9,21,17,14,8,6,18,1,4,2,19,13,0,11
57b4ff4be,7,1,27.424,4687.5,30.5653,11437.5,tp,15,7,3,22,11,16,5,23,17,10,12,13,0,14,6,20,2,4,18,8,19,1,9,21,1,12
5816c1336,16,4,4.864,3093.75,6.6987,4593.75,tp,20,17,23,7,16,12,3,14,4,21,1,10,2,18,22,5,9,19,6,8,11,0,15,13,4,21
581d07559,3,1,9.4293,1031.25,10.1707,2812.5,tp,0,12,23,9,5,3,10,8,1,18,2,20,19,22,14,7,11,4,17,15,6,16,21,13,5,0
582d6efec,8,1,47.3333,3750.0,51.456,5531.25,tp,21,8,1,4,16,0,13,9,12,18,14,5,3,20,22,11,2,17,23,19,6,10,7,15,1,5
5840c2d77,7,1,44.623999999999995,4687.5,47.7653,11437.5,tp,22,7,3,11,9,2,23,20,17,6,16,12,18,10,5,15,14,1,4,21,0,13,19,8,1,20
5877cea08,3,1,53.0773,1031.25,53.8187,2812.5,tp,5,3,23,8,20,18,12,14,7,9,21,22,4,1,10,0,11,16,15,17,13,2,6,19,1,15
58b6b8a47,21,1,53.312,3281.25,54.4053,4125.0,tp,21,4,18,13,8,1,14,16,12,3,9,17,0,20,11,22,23,15,5,2,7,10,19,6,0,12
58b92fcdc,5,1,15.824000000000002,4781.25,18.176,10406.2,tp,6,10,11,7,19,17,23,22,15,2,9,20,21,8,16,5,14,3,0,1,4,12,18,13,15,18
596463649,9,1,2.384,843.75,5.9467,5718.75,tp,9,17,23,11,20,5,0,2,22,3,4,1,10,12,14,18,7,15,8,21,6,19,13,16,0,6
59ce91d00,16,4,0.8640000000000001,3093.75,2.6987,4593.75,tp,16,1,21,3,8,17,12,2,7,4,11,9,18,20,14,13,22,0,5,23,15,6,10,19,0,17
5a2185b19,20,1,6.4853,2343.75,9.9253,5718.75,tp,20,11,7,17,23,3,19,6,12,22,2,10,4,21,14,16,5,15,18,0,1,9,13,8,0,19
5c609dbfb,18,1,19.9947,3187.5,20.688000000000002,5062.5,tp,18,0,9,12,8,23,3,14,5,1,4,22,10,11,15,13,20,7,21,6,16,2,17,19,0,1
5e8c07a8e,22,1,21.8667,10687.5,23.471999999999998,13687.5,tp,22,16,5,23,20,3,17,10,7,12,14,11,1,9,8,6,15,4,19,0,2,21,13,18,0,19
5e8e5d53b,8,1,22.768,3750.0,26.8907,5531.25,tp,21,8,1,4,16,13,9,12,14,18,0,17,20,5,3,22,23,2,11,6,19,15,7,10,1,10
5f8eecc9e,23,4,7.9412,6459.96,15.865,11627.9,tp,9,23,18,8,0,12,13,15,5,1,4,22,3,17,7,2,6,14,20,21,10,16,19,11,1,4
61de2c695,0,1,12.6987,5906.25,13.4933,8250.0,tp,0,18,9,12,8,23,1,3,4,20,5,16,10,22,13,15,7,14,21,17,19,11,6,2,0,0
6351581d6,3,1,53.5733,1031.25,54.3147,2812.5,tp,3,0,16,18,12,9,23,2,5,7,14,6,22,1,11,10,15,20,8,19,13,17,4,21,0,1
63a82d848,1,1,39.4827,3843.75,40.3787,5625.0,tp,22,1,0,7,3,16,20,23,5,17,14,13,19,8,10,6,12,15,2,9,4,21,18,11,1,2
65123f0c1,23,1,3.3901,7235.16,9.4737,11283.4,tp,2,23,9,3,6,11,5,1,22,10,20,19,17,4,0,7,12,15,16,21,18,14,13,8,1,14
6666e213d,4,1,1.296,2531.25,3.4827,4031.25,tp,4,21,13,3,8,12,9,1,18,16,14,17,5,0,11,23,6,20,2,7,15,19,10,22,0,13
68f7d8362,22,1,38.384,10687.5,39.9893,13687.5,tp,22,8,1,9,21,5,16,23,3,2,4,14,17,0,13,11,12,10,20,18,15,6,19,7,0,13
69c09e886,4,1,12.527999999999999,2343.75,14.384,4218.75,tp,4,12,18,21,0,13,8,3,23,1,11,9,6,2,10,16,17,14,22,5,15,19,7,20,0,4
6b0891684,0,1,26.2293,5906.25,27.024,8250.0,tp,0,18,1,9,8,12,4,7,10,23,5,21,2,16,19,22,14,15,11,17,3,20,13,6,0,0
6c246167d,19,1,3.12,281.25,4.672,2812.5,tp,19,17,11,16,23,13,10,6,7,20,22,4,2,5,3,9,21,14,0,1,12,18,15,8,0,18
72ccf4de7,20,1,36.9813,2343.75,40.4213,5718.75,tp,20,3,15,17,7,22,16,5,11,23,12,14,6,10,2,13,9,19,0,1,18,21,8,4,0,18
73c4d8db8,17,4,52.0243,1464.26,55.8034,4565.04,tp,17,14,2,16,19,3,1,20,9,7,23,22,15,6,13,11,4,21,5,10,18,0,12,8,0,21
7403b8dde,4,1,5.1413,2343.75,6.9973,4218.75,tp,4,21,13,16,8,1,18,12,3,14,0,2,17,20,9,22,7,11,23,15,10,5,6,19,0,10
74fbde29b,18,1,51.8827,3187.5,52.576,5062.5,tp,8,0,21,12,18,4,9,7,23,5,1,3,15,22,14,19,6,16,10,20,13,17,2,11,4,1
774912d66,23,4,29.7215,6459.96,37.6454,11627.9,tp,23,5,4,10,6,12,20,2,3,22,19,7,11,17,21,9,1,18,16,0,14,13,15,8,0,19
774d13e9c,9,1,39.04,843.75,42.6027,5718.75,tp,9,17,23,5,0,1,20,14,2,11,4,12,3,8,18,10,6,22,21,7,13,19,15,16,0,4
7859fda05,23,4,51.5251,6459.96,59.4489,11627.9,tp,23,22,3,1,5,9,10,0,20,6,4,12,21,7,17,19,16,8,11,13,2,14,15,18,0,7
7878d8306,17,1,48.7253,1312.5,55.1787,3937.5,tp,17,7,20,9,3,22,23,16,10,5,11,12,2,15,14,1,18,6,21,4,0,19,13,8,0,20
78941c48b,17,1,52.88,1312.5,59.3333,3937.5,tp,17,16,20,9,7,3,14,23,1,15,4,22,2,12,10,13,19,11,21,0,8,6,5,18,0,19
7a396818c,21,1,48.72,3281.25,49.8133,4125.0,tp,18,13,3,4,15,1,16,21,12,0,2,9,14,11,8,23,22,5,6,7,17,19,20,10,7,9
7ab084435,10,1,15.8186,947.461,18.2625,10852.7,tp,11,10,17,7,23,6,20,16,22,19,5,9,14,3,2,4,21,12,1,15,8,18,13,0,1,23
7b287d190,20,1,44.8107,1312.5,50.192,6093.75,tp,20,7,17,16,10,15,23,14,22,11,19,3,5,0,12,6,8,2,1,9,4,13,21,18,0,13
7caaeb706,17,4,47.008,1406.25,49.61600000000001,3937.5,tp,17,20,9,6,23,4,11,14,18,1,5,21,10,2,22,15,13,3,12,19,0,8,16,7,0,20
7f07486d1,23,1,32.4963,7235.16,38.58,11283.4,tp,20,23,10,5,6,17,11,14,4,12,22,9,2,16,3,19,1,21,0,18,7,13,15,8,1,18
7f082c82d,8,1,29.36,3750.0,33.4827,5531.25,tp,21,8,1,4,0,16,13,12,18,14,17,9,19,2,5,6,22,20,11,3,23,10,7,15,1,4
8253e1640,11,1,41.0819,1808.79,42.2197,5684.77,tp,11,16,7,23,10,20,17,22,14,6,2,9,21,4,19,5,3,1,15,18,13,0,12,8,0,21
838227e71,7,1,11.152000000000001,4687.5,14.2933,11437.5,tp,7,15,17,3,11,14,23,22,16,10,20,5,13,6,9,19,2,12,0,4,18,1,21,8,0,18
84aed0cf9,6,1,57.7013,562.5,59.8453,4406.25,tp,11,17,6,23,7,22,10,20,5,9,19,21,4,3,12,2,16,8,0,14,1,15,18,13,2,18
8593f9606,14,1,30.384,2531.25,30.9707,5531.25,tp,14,7,1,21,8,23,10,16,17,9,4,0,22,19,12,20,6,5,13,15,2,11,18,3,0,11
85b891a48,7,1,9.6533,4687.5,12.7947,11437.5,tp,7,6,3,11,23,2,12,20,0,10,9,22,5,14,15,17,4,18,19,16,1,21,8,13,0,8
871aff1b5,5,1,32.0053,4781.25,34.3573,10406.2,tp,12,5,23,3,0,4,18,8,20,10,9,7,21,22,2,19,6,1,17,11,15,14,16,13,1,4
87b2981de,18,1,11.168,3187.5,11.8613,5062.5,tp,8,12,0,18,3,21,9,4,5,23,7,22,16,1,20,13,10,15,6,2,14,17,19,11,3,2
880652c2a,23,4,0.2728,6459.96,8.1966,11627.9,tp,23,7,13,4,20,17,3,5,22,1,9,14,12,15,0,16,10,2,18,8,6,21,19,11,0,14
890abb1e3,23,1,34.9751,7235.16,41.0587,11283.4,tp,23,5,10,6,4,20,11,22,7,12,3,17,2,14,21,16,19,15,1,18,9,13,0,8,0,22
89898c3c9,8,1,38.9547,3750.0,43.0773,5531.25,tp,13,8,1,4,21,16,14,2,5,0,17,9,15,18,3,22,23,6,12,20,19,7,11,10,1,9
8a59b5c31,5,1,30.1973,4781.25,32.5493,10406.2,tp,16,10,5,22,7,17,11,23,8,20,3,15,6,14,19,2,21,1,18,12,4,0,9,13,2,21
8a99905ac,3,1,43.152,1031.25,43.8933,2812.5,tp,3,14,12,23,15,18,1,7,16,13,0,6,8,5,9,4,21,20,22,17,10,2,11,19,0,10
8c20115ce,15,1,17.7547,93.75,21.0987,1125.0,tp,15,3,12,22,7,17,2,5,16,23,20,11,13,14,10,6,1,18,9,19,0,8,4,21,0,20
8dddf58e0,14,1,10.352,2812.5,11.2747,4406.25,tp,14,21,1,4,13,17,20,18,16,15,7,22,23,8,5,11,9,10,0,6,12,19,2,3,0,18
8e0f816f1,4,1,42.848,2343.75,44.70399999999999,4218.75,tp,4,21,18,13,12,0,1,8,14,16,3,11,9,23,2,17,15,6,22,19,5,10,7,20,0,5
9316428b4,6,1,15.8507,562.5,17.872,3187.5,tp,6,10,5,11,3,23,19,9,0,20,17,22,7,1,2,4,12,16,14,21,15,18,8,13,0,8
93e10b125,1,1,18.224,3843.75,19.12,5625.0,tp,1,8,22,10,3,9,17,6,19,20,13,0,16,5,21,23,4,14,2,7,12,11,15,18,0,11
97630c03d,0,1,11.8667,5906.25,13.1573,7500.0,tp,2,3,19,0,6,7,14,9,11,16,5,18,22,17,12,23,15,20,1,10,8,21,4,13,3,3
9a76cab9c,17,1,17.8293,1312.5,24.2827,3937.5,tp,17,9,23,4,11,15,20,16,22,13,7,6,3,14,18,1,0,19,2,8,10,5,21,12,0,16
9a9951303,17,4,23.28,1406.25,25.888,3937.5,tp,17,9,23,11,20,4,6,13,14,1,15,7,3,16,5,0,22,19,18,2,8,21,12,10,0,15
9afa17810,7,1,0.528,4687.5,3.6693,11437.5,tp,7,3,2,11,16,0,22,6,5,20,23,14,1,12,15,10,9,17,8,18,19,4,21,13,0,5
9c9aa37f5,6,1,3.9733,562.5,6.1173,4406.25,tp,6,7,3,14,15,23,17,9,11,2,20,22,10,5,18,16,0,1,4,21,13,8,19,12,0,16
9cb6ae5e3,0,1,39.7173,5906.25,40.512,8250.0,tp,0,18,12,23,5,4,3,1,9,22,10,14,8,15,20,13,6,19,11,7,17,2,16,21,0,0
9cccd9345,2,1,54.1973,468.75,55.9733,3000.0,tp,2,3,22,5,9,15,11,6,16,12,7,20,18,1,23,17,14,19,0,4,21,13,10,8,0,18
9e52cf6ad,21,1,29.5573,3281.25,30.6507,4125.0,tp,8,21,0,1,4,9,12,16,5,14,13,18,20,3,2,17,22,11,23,6,19,15,10,7,1,2
9ec0c64c0,6,1,54.48,562.5,56.5013,3187.5,tp,6,20,14,23,11,10,17,5,22,18,2,1,9,4,3,7,15,19,16,0,21,13,12,8,0,19
9fbd7e1f6,13,1,51.9467,93.75,52.5707,843.75,tp,18,4,21,12,3,0,8,14,13,23,6,2,9,11,16,1,5,17,15,19,22,10,7,20,8,5
a2b073406,23,4,40.7684,6459.96,48.6922,11627.9,tp,23,12,5,4,3,10,0,20,1,7,22,17,6,18,9,2,19,21,16,8,11,15,14,13,0,6
a3194950c,5,1,8.7947,4781.25,11.1467,10406.2,tp,22,23,16,11,10,7,6,14,5,21,20,8,18,1,0,12,9,3,17,2,15,19,4,13,8,14
a66d44311,6,1,41.8987,562.5,44.0427,4406.25,tp,6,9,7,3,2,11,23,14,5,17,10,20,0,22,12,1,16,21,4,19,18,15,13,8,0,12
a79847d38,13,1,50.464,93.75,51.088,843.75,tp,13,4,21,18,16,3,1,19,8,9,15,17,12,0,11,23,14,2,5,10,20,6,22,7,0,13
a82f931d1,9,1,8.6667,1125.0,11.472000000000001,5250.0,tp,9,3,16,17,7,2,20,18,1,23,13,14,11,22,12,6,5,15,8,21,0,4,10,19,0,20
a8e6d4d75,21,1,35.7707,3281.25,36.864000000000004,4125.0,tp,8,21,4,0,1,18,12,13,9,16,14,11,20,23,6,22,17,5,2,19,3,10,7,15,1,3
a9868c3d1,21,1,7.0293,3281.25,8.1227,4125.0,tp,1,16,9,8,2,21,3,0,14,17,13,4,7,20,12,5,23,22,18,11,10,6,15,19,5,7
aa7d3cfe0,10,1,6.2752,947.461,8.7191,10852.7,tp,10,17,19,16,5,23,22,11,9,20,7,0,21,12,6,3,8,4,15,18,1,2,14,13,0,11
abd8cff8d,19,1,33.1467,281.25,34.6987,2812.5,tp,19,17,16,13,23,11,5,10,22,14,2,6,4,15,0,7,20,18,3,1,9,21,12,8,0,14
acff61b19,15,1,24.0213,93.75,27.3653,1125.0,tp,15,7,3,22,17,16,11,9,20,14,5,23,10,13,12,8,0,18,2,6,4,19,1,21,0,16
addfd4f67,4,1,9.456,2343.75,11.312000000000001,4218.75,tp,4,18,21,12,0,3,2,9,6,13,8,23,11,10,16,1,14,15,17,19,5,22,20,7,0,4
ae4a3b1e2,12,1,41.424,562.5,44.56,3281.25,tp,18,12,0,4,9,1,23,8,21,5,3,22,13,17,15,11,6,10,14,16,2,19,20,7,1,2
aecf3d8d2,17,4,48.032,1406.25,50.64,3937.5,tp,17,14,20,23,9,10,6,5,11,7,22,19,21,15,12,1,4,2,3,16,8,0,13,18,0,21
af22ae5ba,13,1,23.0027,93.75,23.6267,843.75,tp,13,1,19,0,8,16,2,9,12,3,4,17,23,6,5,22,18,15,21,14,10,20,7,11,0,3
af6a0d203,17,4,55.0507,1406.25,57.6587,3937.5,tp,17,9,5,23,10,20,11,22,1,14,6,12,19,0,2,3,4,16,15,8,7,13,21,18,0,13
afaa8d38f,19,1,52.0053,281.25,53.5573,2812.5,tp,19,11,17,16,13,4,23,7,6,3,2,18,20,9,22,5,10,14,21,1,0,12,15,8,0,20
