recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
090ae427d,7,1,26.1387,4687.5,29.28,11437.5,tp,5,7,15,17,0,2,6,11,10,12,13,20,9,23,4,22,8,1,18,21,14,16,19,3,1,4
09315d9bf,22,1,49.696000000000005,10687.5,51.3013,13687.5,tp,22,9,7,19,20,14,1,18,6,2,21,12,0,3,15,4,10,16,5,13,17,23,8,11,0,12
0b3ef9c4e,6,1,44.3733,562.5,46.5173,4406.25,tp,6,11,2,20,7,15,19,1,0,5,4,9,23,16,14,3,22,10,18,17,8,12,13,21,0,8
0c2124550,21,1,18.2293,3281.25,19.3227,4125.0,tp,4,21,8,13,7,15,18,19,12,9,16,20,1,23,22,2,17,0,3,14,10,11,6,5,1,17
0c48ed342,17,1,50.032,1312.5,56.4853,3937.5,tp,11,17,7,2,15,22,16,0,14,13,8,6,21,10,5,1,23,19,12,3,18,4,9,20,1,7
0c936a1d4,17,4,48.2453,1406.25,50.8533,3937.5,tp,17,15,6,11,14,10,1,20,22,8,0,2,21,9,5,4,18,16,3,19,13,23,12,7,0,10
0cb4632d6,13,1,47.1467,93.75,47.7707,843.75,tp,4,13,21,18,15,12,8,20,9,7,23,17,0,16,5,22,10,14,6,3,1,2,11,19,1,12
0e799da44,18,1,24.6027,3187.5,25.296,5062.5,tp,18,21,4,8,13,3,15,12,23,2,14,16,0,9,6,5,17,7,20,22,11,1,19,10,0,12
103db6411,20,1,22.3573,1312.5,27.7387,6093.75,tp,20,11,5,9,0,14,7,1,3,22,2,17,10,19,13,6,23,12,18,4,8,21,15,16,0,4
11bafff5d,23,1,22.6278,7235.16,28.7115,11283.4,tp,10,23,7,15,22,6,3,20,8,0,1,19,11,12,17,13,21,2,4,5,16,9,14,18,1,9
11c2c02e5,15,1,17.6587,93.75,21.0027,1125.0,tp,15,7,11,22,10,14,6,3,5,17,20,12,16,2,0,8,18,4,9,1,19,13,23,21,0,14
11c2c02e5,15,1,14.8427,93.75,18.1867,1125.0,tp,15,7,11,22,10,14,6,3,5,17,20,12,16,2,0,8,18,4,9,1,19,13,23,21,0,14
1263c23c8,17,1,38.9013,1312.5,45.3547,3937.5,tp,15,17,14,3,20,10,9,23,6,1,21,0,4,8,19,22,2,11,18,13,5,16,12,7,1,11
13511f7bd,1,1,8.256,3843.75,9.152000000000001,5625.0,tp,15,1,0,16,9,3,22,6,18,14,23,10,4,7,19,20,11,5,12,21,2,13,8,17,1,2
13f64f898,1,1,35.4613,3843.75,36.3573,5625.0,tp,1,3,14,6,22,23,17,5,20,19,12,2,13,11,16,10,9,15,7,8,0,21,18,4,0,20
14dc5a39e,13,1,50.5067,93.75,51.1307,843.75,tp,1,13,16,9,7,15,20,0,3,2,11,19,6,5,18,4,17,10,12,14,21,23,22,8,1,7
1504619b7,18,1,44.512,3187.5,45.2053,5062.5,tp,2,12,18,9,13,3,21,15,0,1,4,17,7,11,22,23,10,6,5,16,20,14,19,8,2,8
16553d5cd,23,4,41.7088,6459.96,49.6327,11627.9,tp,3,23,18,12,9,5,6,22,4,11,14,19,8,13,20,15,21,16,10,0,1,2,7,17,1,19
1795728ba,5,1,39.568000000000005,4781.25,41.92,10406.2,tp,5,0,18,8,3,9,11,13,15,2,14,22,16,4,21,6,23,19,1,10,20,12,17,7,0,1
17ca96791,16,4,13.632,3093.75,15.4667,4593.75,tp,1,14,9,23,17,6,3,10,15,0,5,22,20,8,18,11,2,16,7,19,13,4,12,21,17,9
180ba3012,6,1,48.352,562.5,50.496,4406.25,tp,6,11,7,9,17,22,3,20,19,4,8,14,1,2,0,5,15,16,23,12,21,13,10,18,0,14
19442bf58,12,1,1.4933,562.5,4.6293,3281.25,tp,12,4,3,18,13,22,15,23,10,14,1,5,11,7,21,2,0,9,16,20,8,6,19,17,0,16
1ca8c8af6,12,1,0.6827,562.5,3.8187,3281.25,tp,12,0,23,3,18,16,4,15,10,7,8,22,14,11,21,9,13,1,17,20,6,5,2,19,0,1
1d6371ff5,6,1,40.5493,562.5,42.6933,4406.25,tp,6,0,20,14,10,3,11,21,19,4,2,22,7,12,16,9,23,15,18,17,1,13,5,8,0,1
1e0e340e1,6,1,44.0533,562.5,46.1973,4406.25,tp,3,6,22,8,14,9,19,21,20,23,0,17,18,1,12,11,5,2,10,16,4,7,13,15,1,10
215bb7a8d,11,1,41.0006,1808.79,42.1384,5684.77,tp,11,20,7,1,2,6,15,22,10,13,19,3,16,12,4,17,18,8,9,14,21,0,5,23,0,21
21e2f2977,15,1,22.384,93.75,25.728,1125.0,tp,15,20,7,12,22,6,4,8,1,13,10,19,21,16,17,3,11,23,9,0,14,2,18,5,0,19
22a2faf44,13,1,19.232,93.75,19.855999999999998,843.75,tp,13,15,18,8,3,12,9,23,14,7,4,21,17,20,22,0,5,10,11,1,2,16,19,6,0,15
22eaad9ca,22,1,52.4,10687.5,54.0053,13687.5,tp,22,12,16,1,18,21,2,4,10,8,9,7,23,0,14,6,11,5,19,3,15,13,20,17,0,13
2322ec1d3,3,1,59.2533,1031.25,59.9947,2812.5,tp,5,3,12,9,14,1,17,18,10,6,2,19,8,22,15,16,11,23,4,7,0,20,21,13,1,20
2337c4af2,22,1,14.272,10687.5,15.8773,13687.5,tp,22,10,16,8,12,5,13,21,23,11,20,2,17,6,18,0,1,19,15,3,7,4,9,14,0,15
247d81f2b,1,1,29.695999999999998,3843.75,30.592,5625.0,tp,1,9,16,0,15,19,20,3,6,5,2,14,7,18,12,21,11,17,4,8,13,23,22,10,0,3
2cd094d21,12,1,51.2107,562.5,54.3467,3281.25,tp,12,18,8,0,3,10,16,4,13,21,15,9,7,5,22,11,23,6,1,20,19,2,14,17,0,3
2dc763e67,2,1,15.7707,468.75,17.5467,3000.0,tp,2,15,3,8,21,12,14,20,1,17,13,9,19,7,0,16,18,4,22,11,10,5,6,23,0,14
2e6758f3e,9,1,51.4507,1125.0,54.256,5250.0,tp,8,0,18,12,4,22,3,10,9,5,7,15,23,6,13,21,16,11,1,2,20,14,17,19,8,1
2eb098e76,2,1,20.8693,468.75,22.6453,3000.0,tp,2,3,15,14,17,22,1,4,8,21,5,18,19,6,10,13,7,11,16,12,9,20,23,0,0,23
31259d9d5,0,1,24.496,5906.25,25.7867,7500.0,tp,0,3,12,18,7,22,10,23,6,5,11,16,8,13,1,2,20,21,19,14,15,9,4,17,0,0
340c7f964,15,1,53.8347,93.75,57.1787,1125.0,tp,15,3,14,22,10,6,7,1,5,11,8,13,23,19,16,0,4,18,20,9,21,2,12,17,0,15
39c15e092,10,1,47.1307,947.461,49.5746,10852.7,tp,15,10,22,11,14,5,17,3,12,16,4,8,18,6,2,1,7,13,20,19,21,23,9,0,1,23
3ac6f246a,5,1,4.2987,4781.25,6.6507,10406.2,tp,5,12,18,23,10,7,20,1,8,4,11,9,15,17,14,2,21,22,19,6,16,0,3,13,0,21
3b0e345fc,9,1,51.8027,843.75,55.3653,5718.75,tp,9,3,17,18,5,22,0,8,16,2,6,20,4,7,15,10,12,1,13,21,14,19,23,11,0,6
3c621e663,17,1,2.8053,1312.5,9.2587,3937.5,tp,17,3,15,14,18,19,9,21,10,22,6,8,12,2,0,11,23,20,16,7,1,5,13,4,0,14
3f5fa0d76,23,1,46.3644,7235.16,52.4481,11283.4,tp,7,20,15,12,22,8,17,3,21,0,2,18,9,13,6,1,19,4,16,14,10,5,23,11,22,9
420aeb3ea,11,1,57.7306,1808.79,58.8684,5684.77,tp,11,7,14,1,22,19,15,23,6,9,4,16,3,21,10,0,2,5,13,17,18,12,8,20,0,15
422de4e4d,21,1,42.3413,3281.25,43.4347,4125.0,tp,21,8,13,16,4,1,15,18,7,5,10,6,20,3,12,9,14,19,0,17,2,11,22,23,0,18
42a7c4f08,14,1,30.5493,2812.5,31.471999999999998,4406.25,tp,22,14,1,7,0,11,13,3,6,10,5,15,4,23,16,8,18,12,20,9,19,21,2,17,1,4
4482bd512,12,1,29.5947,562.5,32.7307,3281.25,tp,12,18,22,10,8,0,23,5,20,16,13,3,21,11,7,4,15,6,2,1,19,17,9,14,0,5
46c7db806,14,1,49.472,2812.5,50.3947,4406.25,tp,14,1,23,3,21,22,5,7,10,8,4,15,13,6,11,20,2,19,0,16,17,12,18,9,0,18
477119234,6,1,20.9387,562.5,22.96,3187.5,tp,6,11,14,22,1,17,15,8,20,10,3,19,7,2,5,12,18,9,23,4,21,0,16,13,0,21
47f2eb3b8,14,1,8.5707,2812.5,9.4933,4406.25,tp,14,21,4,1,3,10,23,18,2,5,6,7,11,22,13,17,16,0,9,15,8,19,20,12,0,17
48a77f450,22,1,52.3573,10687.5,53.9627,13687.5,tp,22,3,21,15,14,8,6,18,13,16,5,12,20,23,17,2,19,10,0,4,11,1,7,9,0,18
48b7f6cde,1,1,12.3147,3843.75,13.2107,5625.0,tp,9,13,16,19,1,4,14,21,3,8,15,20,7,10,6,2,5,0,22,11,12,18,17,23,4,17
4e2898673,1,1,10.3893,3843.75,11.2853,5625.0,tp,1,22,14,5,8,7,23,6,11,10,17,3,19,12,13,15,2,20,0,21,9,18,16,4,0,18
515861db9,12,1,37.7707,562.5,40.9067,3281.25,tp,4,12,18,3,13,21,23,10,15,9,20,5,7,22,16,8,14,11,17,6,19,1,2,0,1,23
5280a7fe9,3,1,46.48,1031.25,47.2213,2812.5,tp,7,3,21,11,23,5,13,20,10,8,16,9,15,2,22,14,6,0,12,4,1,17,18,19,1,17
551385b05,23,4,44.4372,6459.96,52.361000000000004,11627.9,tp,23,11,7,20,17,16,19,6,2,9,5,15,3,0,12,22,4,14,1,18,8,13,21,10,0,13
556cb3c93,21,1,53.2373,3281.25,54.3307,4125.0,tp,14,21,6,10,11,17,7,3,4,18,16,2,23,9,22,8,13,0,5,19,12,20,15,1,1,17
55b2b19d1,23,4,32.8156,6459.96,40.7394,11627.9,tp,23,12,22,8,10,17,16,18,3,0,11,5,4,2,21,7,6,15,9,13,20,19,14,1,0,9
55e48150a,11,1,32.119,1808.79,33.2568,5684.77,tp,11,7,1,19,14,10,20,22,21,15,3,16,4,8,0,6,17,2,5,9,12,13,18,23,0,14
568f644e1,7,1,23.9467,4687.5,27.088,11437.5,tp,7,11,20,3,6,22,2,10,0,5,16,15,19,12,8,14,1,13,21,4,9,18,17,23,0,8
579db058c,0,1,36.2293,5906.25,37.52,7500.0,tp,12,5,23,0,22,18,3,6,10,16,7,1,8,20,17,13,11,9,14,15,21,2,19,4,3,3
590163609,5,1,0.0267,4781.25,2.3787,10406.2,tp,2,15,9,3,1,5,16,17,8,11,14,4,18,21,0,7,22,10,20,6,19,23,13,12,5,14
5b1e3b55b,17,1,6.7627,1312.5,13.216,3937.5,tp,17,11,7,10,16,9,15,22,3,5,14,8,13,1,21,12,0,2,18,6,23,20,19,4,0,16
5bf1ac192,23,1,28.8566,7235.16,34.9402,11283.4,tp,23,15,22,10,20,14,6,8,5,12,9,1,17,11,21,2,13,4,19,18,0,3,7,16,0,20
5c1ae8b6f,0,1,55.9147,5906.25,56.7093,8250.0,tp,0,18,12,16,1,6,8,22,10,4,9,14,7,20,5,3,23,13,21,2,19,15,17,11,0,0
5d606b7a3,9,1,10.2933,843.75,13.856,5718.75,tp,2,15,9,3,18,16,21,22,13,7,4,5,6,11,8,1,12,0,20,10,17,19,23,14,2,17
5db2e86fe,7,1,20.6773,4687.5,23.8187,11437.5,tp,15,17,22,5,10,11,7,9,0,8,2,14,16,12,18,6,21,13,1,23,4,3,20,19,6,8
5db2e86fe,15,1,18.6293,93.75,21.9733,1125.0,tp,15,17,22,5,10,11,7,9,0,8,2,14,16,12,18,6,21,13,1,23,4,3,20,19,0,8
604583528,23,4,51.9314,6459.96,59.8552,11627.9,tp,23,12,18,15,3,8,22,5,4,13,21,20,10,14,17,11,1,16,6,9,19,7,2,0,0,23
60b260508,8,1,49.7493,3750.0,53.872,5531.25,tp,21,8,4,13,7,18,15,12,14,16,3,10,9,19,1,20,6,17,0,22,5,23,11,2,1,18
61d1f5e59,23,4,48.2046,6459.96,56.1284,11627.9,tp,23,7,11,2,15,4,6,22,21,14,0,8,20,13,19,3,17,12,1,16,10,9,5,18,0,10
61f1c7d5f,3,1,47.6427,1031.25,48.38399999999999,2812.5,tp,3,7,11,14,6,12,18,22,2,23,1,8,15,17,21,5,4,16,19,0,13,10,9,20,0,19
631f97222,11,1,15.1278,1808.79,16.2656,5684.77,tp,7,11,20,10,3,15,16,6,2,9,22,19,17,5,1,23,14,13,0,21,8,4,12,18,1,18
63971df42,6,1,9.5787,562.5,11.7227,4406.25,tp,6,2,3,9,22,16,10,15,5,8,20,13,18,23,1,14,4,19,17,12,7,0,11,21,0,21
63cc4d598,13,1,38.8107,93.75,39.4347,843.75,tp,1,6,14,2,0,9,16,19,15,3,5,10,7,20,22,13,17,11,23,21,4,12,8,18,15,4
64025c7e6,18,1,16.5707,3187.5,17.264,5062.5,tp,18,12,1,19,2,3,8,9,20,22,5,16,13,4,7,0,15,14,11,21,23,10,6,17,0,15
644f71ae8,14,1,15.5787,2531.25,16.1653,5531.25,tp,14,3,18,15,5,23,22,1,4,12,9,21,10,19,17,6,2,16,20,13,11,0,7,8,0,21
65971c0e7,16,4,10.016,3093.75,11.8507,4593.75,tp,1,16,3,13,5,9,19,6,20,0,4,2,17,14,23,22,18,15,10,7,8,11,12,21,1,9
67763b1b9,18,1,18.6933,3187.5,19.3867,5062.5,tp,18,0,12,8,4,3,16,21,5,10,19,2,13,22,7,20,6,9,17,23,1,14,15,11,0,1
682657006,13,1,15.3173,93.75,15.9413,843.75,tp,21,13,4,8,15,16,3,18,1,12,22,20,0,19,2,7,9,17,23,10,14,5,11,6,1,12
690168015,6,1,38.8053,562.5,40.9493,4406.25,tp,6,10,7,9,20,14,1,22,11,13,17,5,4,15,12,2,8,16,19,0,3,21,23,18,0,19
69aacafc4,20,1,43.0347,2343.75,46.4747,5718.75,tp,20,7,12,16,22,15,9,11,13,2,8,1,18,4,6,21,17,19,23,10,0,14,3,5,0,20
6b1093628,13,1,37.728,93.75,38.352,843.75,tp,13,18,12,19,4,8,5,1,21,22,2,16,20,15,9,17,14,0,3,10,23,6,7,11,0,17
6b891f8f2,7,1,8.6507,4687.5,11.792,11437.5,tp,22,7,17,9,0,16,12,3,20,8,15,19,1,10,5,2,14,6,21,13,4,23,18,11,1,4
6c52da176,7,1,18.16,4687.5,21.3013,11437.5,tp,7,3,9,22,16,20,12,15,6,0,4,19,17,10,13,18,8,1,5,21,14,11,2,23,0,9
6d6ba3db7,22,1,42.9547,10687.5,44.56,13687.5,tp,22,2,7,8,4,21,1,15,17,12,20,13,6,16,5,0,11,14,19,23,18,3,9,10,0,15
6f7eec323,17,4,9.6907,1406.25,12.2987,3937.5,tp,11,17,22,6,7,14,9,15,3,1,16,8,23,13,21,20,2,10,0,4,5,19,18,12,1,18
71cf9646b,19,1,28.2347,281.25,29.7867,2812.5,tp,17,19,1,15,5,7,22,20,14,9,8,0,10,21,11,12,2,3,18,6,13,16,4,23,1,11
71cf9646b,15,1,11.8293,93.75,15.1733,1125.0,tp,17,19,1,15,5,7,22,20,14,9,8,0,10,21,11,12,2,3,18,6,13,16,4,23,3,11
7227068d3,7,1,32.2293,4687.5,35.3707,11437.5,tp,15,14,1,7,3,5,0,11,22,10,6,23,13,9,20,4,16,19,21,8,2,17,18,12,3,6
725c5b6f1,8,1,53.2587,3750.0,57.3813,5531.25,tp,8,4,12,18,21,0,22,5,23,13,15,3,14,16,7,20,1,9,11,10,19,6,2,17,0,5
728459067,10,1,18.7559,947.461,21.1998,10852.7,tp,10,21,11,16,20,2,19,8,22,17,12,7,13,23,1,14,0,3,6,5,4,18,15,9,0,16
72a9f19b4,16,4,10.3413,3093.75,12.175999999999998,4593.75,tp,16,3,8,9,1,5,22,4,12,13,14,15,18,23,10,20,17,0,7,21,11,6,2,19,0,17
73f2ff0fd,3,1,30.8907,1031.25,31.631999999999998,2812.5,tp,7,3,22,15,12,20,6,16,4,9,5,11,17,10,18,8,19,13,0,21,2,14,1,23,1,18
74a117970,20,1,7.4987,1312.5,12.88,6093.75,tp,20,10,15,1,17,5,2,6,11,4,14,23,0,21,13,22,19,16,12,9,3,18,8,7,0,12
74c1043c9,14,1,56.0107,2531.25,56.5973,5531.25,tp,14,9,18,13,3,15,4,16,5,6,23,0,21,22,12,8,10,7,20,2,11,1,19,17,0,11
7583b7c0c,17,4,23.8005,1464.26,27.5795,4565.04,tp,11,14,7,16,2,6,1,15,10,22,19,18,0,3,4,21,5,23,17,13,20,9,8,12,18,12
75c8ccce9,14,1,12.592,2531.25,13.1787,5531.25,tp,15,7,14,3,19,0,1,11,6,22,10,5,8,4,21,13,17,16,2,9,23,20,18,12,2,5
77299bde7,8,1,5.7227,3750.0,9.8453,5531.25,tp,21,4,8,13,18,15,7,16,20,10,12,5,11,9,1,3,14,6,2,19,22,0,23,17,2,21
7764cbbfd,10,1,5.7121,947.461,8.156,10852.7,tp,10,8,12,20,23,18,21,9,16,7,22,17,4,11,2,1,5,19,0,6,14,3,13,15,0,18
778ab401f,21,1,11.5573,3281.25,12.6507,4125.0,tp,8,21,16,19,13,6,10,0,3,18,22,12,20,5,2,15,7,4,1,11,17,14,9,23,1,7
77e82339a,7,1,46.9013,4687.5,50.0427,11437.5,tp,3,7,2,22,6,11,18,12,19,15,13,10,8,20,4,1,0,21,14,17,5,16,9,23,1,16
7925510fe,4,1,34.7307,2531.25,36.9173,4031.25,tp,4,21,13,8,15,7,18,12,9,16,20,17,5,19,3,23,6,11,10,0,22,2,1,14,0,19
79f38de91,23,1,21.0721,7235.16,27.1557,11283.4,tp,23,22,12,4,17,10,20,15,21,1,14,7,0,19,8,9,6,2,13,11,3,5,18,16,0,12
7ada8c4da,3,1,16.4267,1031.25,17.168,2812.5,tp,12,3,8,18,22,9,0,15,13,10,5,23,21,11,16,7,1,14,4,20,2,6,17,19,1,6
7c858b1f2,20,1,33.3707,1312.5,38.751999999999995,6093.75,tp,20,5,11,22,14,23,10,19,2,6,8,17,1,0,12,21,13,15,4,7,9,16,18,3,0,13
7cd8ce712,20,1,24.7733,2343.75,28.2133,5718.75,tp,23,5,15,1,6,0,9,11,19,13,17,22,2,14,4,10,7,21,8,20,3,16,18,12,19,5
7f6df469c,4,1,44.288000000000004,2531.25,46.4747,4031.25,tp,13,8,21,16,4,20,9,18,7,0,1,19,17,2,23,12,22,11,14,15,5,6,10,3,4,9
7f9246130,4,1,0.5173,2343.75,2.3733,4218.75,tp,4,18,21,0,13,9,8,16,20,15,3,6,7,19,11,2,12,14,17,10,5,23,1,22,0,3
7f9b94a29,1,1,6.8427,3843.75,7.7387,5625.0,tp,1,3,14,7,10,6,5,23,13,20,9,22,15,11,0,2,12,16,8,21,19,17,18,4,0,14
80c09eb56,8,1,35.3333,3750.0,39.455999999999996,5531.25,tp,8,21,22,1,13,4,20,14,15,7,19,0,16,18,2,5,12,3,11,23,10,9,6,17,0,11
82a813386,21,1,2.1333,3281.25,3.2267,4125.0,tp,21,8,4,22,14,13,16,7,9,10,15,18,3,12,2,1,5,23,19,0,20,11,17,6,0,19
85fd75b28,12,1,9.8453,562.5,12.9813,3281.25,tp,3,12,14,22,6,13,23,5,4,18,10,15,9,7,1,20,17,16,11,8,2,19,0,21,1,22
88b5c9c1b,5,1,39.7493,4781.25,42.1013,10406.2,tp,5,22,12,10,11,8,7,2,15,0,9,13,14,1,20,19,17,21,4,23,18,16,6,3,0,9
8ef1d1114,15,1,55.4293,93.75,58.7733,1125.0,tp,15,7,3,6,11,4,16,20,14,22,19,17,12,8,18,0,10,1,21,5,2,9,23,13,0,15
8f0f2528a,21,1,7.392,3281.25,8.4853,4125.0,tp,8,21,13,4,7,15,14,1,22,2,20,0,10,12,18,19,17,5,16,11,3,9,23,6,1,11
8f821e1ef,13,1,17.7547,93.75,18.3787,843.75,tp,13,5,12,8,15,22,1,3,10,18,2,21,0,23,7,16,19,6,11,20,9,17,14,4,0,12
8fa859d45,9,1,15.9093,843.75,19.472,5718.75,tp,23,9,14,1,15,3,16,0,22,10,19,6,5,4,18,2,13,21,7,17,12,20,11,8,1,7
918ddce17,7,1,21.664,4687.5,24.8053,11437.5,tp,20,7,11,6,22,3,10,8,12,19,2,4,17,16,15,18,21,9,5,0,1,13,14,23,1,19
9251fdbdd,16,4,7.0187,3093.75,8.8533,4593.75,tp,16,3,9,8,18,12,5,22,1,23,4,21,20,15,13,10,14,7,17,0,11,6,2,19,0,19
9251fdbdd,16,4,38.592,3093.75,40.4267,4593.75,tp,16,3,9,8,18,12,5,22,1,23,4,21,20,15,13,10,14,7,17,0,11,6,2,19,0,19
942ca05c0,16,4,46.0213,3093.75,47.856,4593.75,tp,16,1,10,3,5,9,17,20,6,0,8,15,22,13,19,7,2,21,4,23,14,18,11,12,0,9
942ca05c0,16,4,0.46399999999999997,3093.75,2.2987,4593.75,tp,16,1,10,3,5,9,17,20,6,0,8,15,22,13,19,7,2,21,4,23,14,18,11,12,0,9
945c8d7a8,5,1,56.3947,4781.25,58.7467,10406.2,tp,19,5,23,22,1,8,9,12,2,0,16,21,20,7,15,18,14,11,4,13,10,17,6,3,1,9
9496d86bf,0,1,40.5813,5906.25,41.872,7500.0,tp,0,9,3,18,6,19,7,10,21,13,8,15,5,20,4,16,22,11,17,14,12,1,23,2,0,0
986405edb,8,1,36.6453,3750.0,40.768,5531.25,tp,0,8,18,3,12,7,22,23,6,1,21,16,19,10,4,20,14,11,9,2,13,5,15,17,1,0
988e03248,10,1,37.2854,947.461,39.7293,10852.7,tp,13,10,1,19,7,3,16,22,0,17,11,14,5,12,20,9,23,6,15,18,8,2,4,21,1,8
996546525,23,1,45.9639,7235.16,52.0475,11283.4,tp,23,9,22,12,10,20,7,2,17,4,13,5,8,14,0,15,18,6,21,3,11,16,1,19,0,14
99f72cf18,11,1,35.5614,1808.79,36.6991,5684.77,tp,11,7,6,3,5,19,9,22,4,15,10,1,14,0,2,18,16,12,8,20,21,17,13,23,0,13
9d1eee84d,4,1,28.768,2343.75,30.624000000000002,4218.75,tp,5,18,12,3,4,22,8,17,6,19,1,16,14,21,9,7,15,20,2,0,11,23,13,10,4,19
a1048dac6,15,1,15.6533,93.75,18.9973,1125.0,tp,15,7,3,23,6,14,22,11,4,21,18,0,2,8,20,17,19,1,12,16,9,10,5,13,0,11
a1ef2a84f,21,1,47.7013,3281.25,48.7947,4125.0,tp,8,21,15,13,22,7,16,4,2,12,3,20,9,18,1,11,5,14,0,17,19,23,6,10,1,18
a461f82cd,5,1,26.6133,4781.25,28.9653,10406.2,tp,14,5,3,1,22,18,0,23,15,10,8,7,13,4,16,6,9,19,21,20,11,17,2,12,1,6
a4b2f4298,8,1,43.536,3750.0,47.6587,5531.25,tp,8,13,18,12,21,22,0,4,10,23,5,17,19,15,9,3,2,11,14,7,6,16,1,20,0,6
a5b66a68d,0,1,13.5093,5906.25,14.304,8250.0,tp,0,8,18,6,7,16,3,12,9,20,10,23,1,14,2,22,17,19,13,5,11,4,15,21,0,0
a5ceef07b,4,1,7.984,2343.75,9.84,4218.75,tp,4,18,21,6,15,0,8,9,19,7,11,3,12,20,13,16,14,2,17,5,23,10,22,1,0,5
a5f008080,6,1,18.3307,562.5,20.4747,4406.25,tp,9,11,6,15,20,12,18,7,14,1,23,8,4,22,17,10,3,16,21,2,19,5,0,13,2,22
a7ff51ac4,22,1,32.1173,10687.5,33.7227,13687.5,tp,22,7,20,11,15,0,19,4,12,23,5,6,9,8,1,10,2,13,18,16,17,21,14,3,0,5
ab5e71344,19,1,31.4827,281.25,33.0347,2812.5,tp,19,15,7,11,17,20,2,3,22,1,8,14,12,4,18,9,21,0,16,10,13,6,23,5,0,17
abbef468c,4,1,30.4853,2343.75,32.3413,4218.75,tp,14,1,17,15,10,21,23,3,9,16,6,20,22,13,5,7,19,8,11,2,0,18,4,12,22,20
abed3437e,0,1,16.544,5906.25,17.3387,8250.0,tp,0,18,8,12,16,3,10,5,6,14,7,20,13,4,9,2,21,23,11,19,17,22,15,1,0,0
ac7721796,6,1,55.5733,562.5,57.5947,3187.5,tp,7,6,11,9,1,17,20,22,14,15,10,8,3,16,21,4,12,5,18,0,23,2,13,19,1,19
aebf55c7c,22,1,13.2053,10687.5,14.8107,13687.5,tp,2,15,21,22,5,7,19,12,16,20,4,14,13,8,17,1,3,0,10,11,9,18,6,23,3,17
aedfcfe60,3,1,11.1627,1031.25,11.904000000000002,2812.5,tp,7,3,20,16,15,11,22,8,9,12,17,1,13,6,10,21,2,14,19,0,18,23,5,4,1,19
aef347a03,22,1,1.4347,10687.5,3.04,13687.5,tp,22,3,14,13,21,0,15,12,6,1,5,10,18,20,9,8,16,23,7,11,19,2,17,4,0,5
